date,open,high,low,close,adj_close,volume,dividends,stock_splits,ticker,ret_1d,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_sadness,nrc_surprise,nrc_trust,nrc_positive,nrc_negative,nrc_net_sentiment,hf_very_negative_score,hf_negative_score,hf_neutral_score,hf_very_positive_score,hf_positive_score,fb_neutral_score,fb_positive_score,fb_negative_score,fb_net_sentiment,n_calendar_source_days,n_posts,nrc_anger_lag1,nrc_anticipation_lag1,nrc_disgust_lag1,nrc_fear_lag1,nrc_joy_lag1,nrc_sadness_lag1,nrc_surprise_lag1,nrc_trust_lag1,nrc_positive_lag1,nrc_negative_lag1,nrc_net_sentiment_lag1,hf_very_negative_score_lag1,hf_negative_score_lag1,hf_neutral_score_lag1,hf_very_positive_score_lag1,hf_positive_score_lag1,fb_neutral_score_lag1,fb_positive_score_lag1,fb_negative_score_lag1,fb_net_sentiment_lag1,nrc_net_sentiment_ew,nrc_net_sentiment_ew_lag1,soxx_ret_1d,spy_ret_1d,vix_ret_1d
2023-09-25,95.9499969482422,97.4499969482422,94.45999908447266,97.37999725341795,97.37999725341795,43223700.0,,,AMD,0.0122661158275361,0.2705273609042654,0.4874212395463397,0.1738725321724519,0.4511322411883758,0.286229808683698,0.3324741283843128,0.1349486386374918,0.6625653950433421,1.198659640279528,0.696112574941765,0.5025470653377629,0.099602471837171,0.2187928613434147,0.4626815629892695,0.0579644999427196,0.1609603902699812,0.762388992248062,0.133352374842479,0.104254441516783,0.0290979333256959,3.0,,0.3333333333333333,0.5862068965517241,0.160919540229885,0.4482758620689655,0.3908045977011494,0.2873563218390804,0.2413793103448276,0.7586206896551724,1.206896551724138,0.6781609195402298,0.5287356321839081,0.0985091954022988,0.2085402298850574,0.4656275862068965,0.0806459770114942,0.1466804597701149,0.7037804597701149,0.1358770114942528,0.1603448275862068,-0.024467816091954,0.5025470653377629,0.5287356321839081,0.0073167548849557,0.0042051567592731,-0.0174419262268631
2023-09-26,96.5,97.83000183105467,95.2699966430664,95.95999908447266,95.95999908447266,42866500.0,,,AMD,-0.01458203131029,0.5063291139240507,0.569620253164557,0.240506329113924,0.4430379746835443,0.4556962025316455,0.4050632911392405,0.3037974683544304,0.7088607594936709,1.2911392405063291,0.9113924050632912,0.379746835443038,0.0837506329113924,0.2734443037974683,0.4058253164556962,0.1049898734177215,0.1319886075949367,0.7636493670886075,0.1393075949367088,0.0970405063291139,0.0422670886075949,1.0,,0.2705273609042654,0.4874212395463397,0.1738725321724519,0.4511322411883758,0.286229808683698,0.3324741283843128,0.1349486386374918,0.6625653950433421,1.198659640279528,0.696112574941765,0.5025470653377629,0.099602471837171,0.2187928613434147,0.4626815629892695,0.0579644999427196,0.1609603902699812,0.762388992248062,0.133352374842479,0.104254441516783,0.0290979333256959,0.379746835443038,0.5025470653377629,-0.0181571827573576,-0.0146912346607254,0.1207101160695029
2023-09-27,96.81999969482422,99.2300033569336,96.3499984741211,98.06999969482422,98.06999969482422,51261500.0,,,AMD,0.0219883350404594,0.25,0.2894736842105263,0.1842105263157894,0.2894736842105263,0.1842105263157894,0.2368421052631578,0.131578947368421,0.3157894736842105,0.7894736842105263,0.5657894736842105,0.2236842105263158,0.0750092105263157,0.1443605263157894,0.5331697368421052,0.0941578947368421,0.1533092105263158,0.7191552631578947,0.1534710526315789,0.1273815789473684,0.0260894736842105,1.0,,0.5063291139240507,0.569620253164557,0.240506329113924,0.4430379746835443,0.4556962025316455,0.4050632911392405,0.3037974683544304,0.7088607594936709,1.2911392405063291,0.9113924050632912,0.379746835443038,0.0837506329113924,0.2734443037974683,0.4058253164556962,0.1049898734177215,0.1319886075949367,0.7636493670886075,0.1393075949367088,0.0970405063291139,0.0422670886075949,0.2236842105263158,0.379746835443038,0.0088175334804205,0.0003991384110579,-0.0380148469060721
2023-09-28,97.94000244140624,104.1999969482422,97.76000213623048,102.76000213623048,102.76000213623048,72542100.0,,,AMD,0.0478230086264983,0.375,0.453125,0.203125,0.34375,0.265625,0.25,0.21875,0.625,1.046875,0.78125,0.265625,0.0821546875,0.1983515625,0.5326609375,0.07239375,0.1144375,0.7112734375,0.103578125,0.185140625,-0.0815625,1.0,,0.25,0.2894736842105263,0.1842105263157894,0.2894736842105263,0.1842105263157894,0.2368421052631578,0.131578947368421,0.3157894736842105,0.7894736842105263,0.5657894736842105,0.2236842105263158,0.0750092105263157,0.1443605263157894,0.5331697368421052,0.0941578947368421,0.1533092105263158,0.7191552631578947,0.1534710526315789,0.1273815789473684,0.0260894736842105,0.265625,0.2236842105263158,0.0185169236328595,0.0057974281030162,-0.0482985287557941
2023-09-29,104.69000244140624,104.94000244140624,102.55999755859376,102.81999969482422,102.81999969482422,56078600.0,,,AMD,0.0005838610095998,0.2833333333333333,0.5333333333333333,0.1,0.3666666666666666,0.3333333333333333,0.2166666666666666,0.1833333333333333,0.6333333333333333,1.15,0.6166666666666667,0.5333333333333333,0.0874766666666666,0.1740483333333333,0.5182716666666667,0.0968883333333333,0.1233083333333333,0.7956983333333334,0.0995783333333333,0.1047233333333333,-0.005145,1.0,,0.375,0.453125,0.203125,0.34375,0.265625,0.25,0.21875,0.625,1.046875,0.78125,0.265625,0.0821546875,0.1983515625,0.5326609375,0.07239375,0.1144375,0.7112734375,0.103578125,0.185140625,-0.0815625,0.5333333333333333,0.265625,0.0036233822971865,-0.0024268788050625,0.010380640345549
2023-10-02,102.20999908447266,103.70999908447266,101.6999969482422,103.2699966430664,103.2699966430664,45118600.0,,,AMD,0.0043765507642268,0.1742424242424242,0.4646464646464646,0.1582491582491582,0.3047138047138047,0.3787878787878787,0.2163299663299663,0.3207070707070706,0.5016835016835016,0.9183501683501684,0.5,0.4183501683501683,0.0738686026936026,0.199602441077441,0.4762234848484848,0.0901143939393939,0.1601834175084174,0.7930994107744107,0.1243696969696969,0.0825329966329966,0.0418367003367003,3.0,,0.2833333333333333,0.5333333333333333,0.1,0.3666666666666666,0.3333333333333333,0.2166666666666666,0.1833333333333333,0.6333333333333333,1.15,0.6166666666666667,0.5333333333333333,0.0874766666666666,0.1740483333333333,0.5182716666666667,0.0968883333333333,0.1233083333333333,0.7956983333333334,0.0995783333333333,0.1047233333333333,-0.005145,0.4183501683501683,0.5333333333333333,0.005045936919013,-0.0003976444775548,0.0051369948765045
2023-10-03,101.8000030517578,103.29000091552734,99.16999816894533,100.08000183105467,100.08000183105467,48117000.0,,,AMD,-0.0308898510284391,0.3076923076923077,0.5384615384615384,0.1538461538461538,0.4615384615384615,0.3076923076923077,0.5384615384615384,0.3076923076923077,0.5384615384615384,1.3846153846153846,0.6153846153846154,0.7692307692307693,0.0362615384615384,0.1260076923076923,0.6643,0.0716,0.1018153846153846,0.6993615384615384,0.1814307692307692,0.1191923076923077,0.0622384615384615,1.0,,0.1742424242424242,0.4646464646464646,0.1582491582491582,0.3047138047138047,0.3787878787878787,0.2163299663299663,0.3207070707070706,0.5016835016835016,0.9183501683501684,0.5,0.4183501683501683,0.0738686026936026,0.199602441077441,0.4762234848484848,0.0901143939393939,0.1601834175084174,0.7930994107744107,0.1243696969696969,0.0825329966329966,0.0418367003367003,0.7692307692307693,0.4183501683501683,-0.0206916934741243,-0.0133861074549058,0.1232254401523627
2023-10-04,100.6500015258789,104.4000015258789,100.33999633789062,104.06999969482422,104.06999969482422,51023200.0,,,AMD,0.0398680834409364,0.0625,0.375,0.0625,0.3125,0.3125,0.3125,0.375,0.1875,0.8125,0.5,0.3125,0.0336375,0.11773125,0.62761875,0.0915125,0.1295,0.8785625,0.0617187499999999,0.059725,0.00199375,1.0,,0.3076923076923077,0.5384615384615384,0.1538461538461538,0.4615384615384615,0.3076923076923077,0.5384615384615384,0.3076923076923077,0.5384615384615384,1.3846153846153846,0.6153846153846154,0.7692307692307693,0.0362615384615384,0.1260076923076923,0.6643,0.0716,0.1018153846153846,0.6993615384615384,0.1814307692307692,0.1191923076923077,0.0622384615384615,0.3125,0.7692307692307693,0.0132780352071608,0.0072820194260372,-0.0606673772134717
2023-10-05,103.41000366210938,103.73999786376952,100.2699966430664,102.91000366210938,102.91000366210938,51789700.0,,,AMD,-0.0111463057184243,0.2631578947368421,0.5263157894736842,0.2105263157894736,0.5789473684210527,0.631578947368421,0.5789473684210527,0.5789473684210527,0.7894736842105263,1.631578947368421,0.8421052631578947,0.7894736842105263,0.0569052631578947,0.1096842105263157,0.6271842105263158,0.0744263157894736,0.1317842105263157,0.7412105263157894,0.1359736842105263,0.1228157894736842,0.0131578947368421,1.0,,0.0625,0.375,0.0625,0.3125,0.3125,0.3125,0.375,0.1875,0.8125,0.5,0.3125,0.0336375,0.11773125,0.62761875,0.0915125,0.1295,0.8785625,0.0617187499999999,0.059725,0.00199375,0.7894736842105263,0.3125,-0.0048478122125562,-0.0003769307692946,-0.0048439264239749
2023-10-06,102.16000366210938,107.87000274658205,102.02999877929688,107.23999786376952,107.23999786376952,64864100.0,,,AMD,0.0420755421977931,0.4705882352941176,0.2941176470588235,0.0588235294117647,0.4705882352941176,0.5294117647058824,0.2352941176470588,0.4117647058823529,0.4117647058823529,0.9411764705882352,0.6470588235294118,0.2941176470588235,0.0640941176470588,0.1107764705882353,0.6765764705882352,0.0476117647058823,0.1009470588235294,0.8183705882352941,0.0726235294117647,0.1089882352941176,-0.0363647058823529,1.0,,0.2631578947368421,0.5263157894736842,0.2105263157894736,0.5789473684210527,0.631578947368421,0.5789473684210527,0.5789473684210527,0.7894736842105263,1.631578947368421,0.8421052631578947,0.7894736842105263,0.0569052631578947,0.1096842105263157,0.6271842105263158,0.0744263157894736,0.1317842105263157,0.7412105263157894,0.1359736842105263,0.1228157894736842,0.0131578947368421,0.2941176470588235,0.7894736842105263,0.0214852967686669,0.0118729012155038,-0.0562465668497852
2023-10-09,106.01000213623048,107.30999755859376,104.79000091552734,106.97000122070312,106.97000122070312,39593200.0,,,AMD,-0.0025176860168291,0.0555555555555555,0.5,0.1111111111111111,0.1444444444444444,0.4222222222222222,0.4333333333333333,0.3222222222222222,0.3888888888888888,0.8333333333333334,0.5333333333333333,0.3,0.0788055555555555,0.1540955555555555,0.6297611111111111,0.0590466666666666,0.0782955555555555,0.8003866666666667,0.0593633333333332,0.1402477777777777,-0.0808844444444444,3.0,,0.4705882352941176,0.2941176470588235,0.0588235294117647,0.4705882352941176,0.5294117647058824,0.2352941176470588,0.4117647058823529,0.4117647058823529,0.9411764705882352,0.6470588235294118,0.2941176470588235,0.0640941176470588,0.1107764705882353,0.6765764705882352,0.0476117647058823,0.1009470588235294,0.8183705882352941,0.0726235294117647,0.1089882352941176,-0.0363647058823529,0.3,0.2941176470588235,-0.0024989703854574,0.0064021654072554,0.014326646938088
2023-10-10,107.48999786376952,110.12000274658205,106.4000015258789,109.01000213623048,109.01000213623048,57105500.0,,,AMD,0.0190707758460091,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.4444444444444444,1.2222222222222223,1.1111111111111112,0.1111111111111111,0.0270444444444444,0.0744777777777777,0.5869222222222222,0.1233777777777777,0.1881777777777777,0.8830666666666667,0.0776666666666666,0.0392888888888888,0.0383777777777777,1.0,,0.0555555555555555,0.5,0.1111111111111111,0.1444444444444444,0.4222222222222222,0.4333333333333333,0.3222222222222222,0.3888888888888888,0.8333333333333334,0.5333333333333333,0.3,0.0788055555555555,0.1540955555555555,0.6297611111111111,0.0590466666666666,0.0782955555555555,0.8003866666666667,0.0593633333333332,0.1402477777777777,-0.0808844444444444,0.1111111111111111,0.3,0.0128186255565398,0.0052048662265478,-0.0378531100234076
2023-10-11,109.13999938964844,110.0999984741211,106.93000030517578,108.30999755859376,108.30999755859376,51085600.0,,,AMD,-0.0064214710936517,0.4285714285714285,1.1428571428571428,0.2857142857142857,0.4285714285714285,0.7142857142857143,0.7142857142857143,0.1428571428571428,0.5714285714285714,1.4285714285714286,0.8571428571428571,0.5714285714285714,0.0741142857142857,0.3146428571428571,0.3207428571428571,0.1581571428571428,0.1323428571428571,0.7215857142857143,0.0495714285714285,0.2288571428571428,-0.1792857142857143,1.0,,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.4444444444444444,1.2222222222222223,1.1111111111111112,0.1111111111111111,0.0270444444444444,0.0744777777777777,0.5869222222222222,0.1233777777777777,0.1881777777777777,0.8830666666666667,0.0776666666666666,0.0392888888888888,0.0383777777777777,0.5714285714285714,0.1111111111111111,0.0075234428688886,0.0040963818059409,-0.055196740819555
2023-10-12,108.4000015258789,111.30999755859376,107.51000213623048,108.79000091552734,108.79000091552734,60959400.0,,,AMD,0.0044317548495365,0.2352941176470588,0.6470588235294118,0.2352941176470588,0.5882352941176471,0.4705882352941176,0.3529411764705882,0.3529411764705882,0.7058823529411765,1.4705882352941178,0.7058823529411765,0.7647058823529411,0.0796529411764705,0.110635294117647,0.5893588235294117,0.0843411764705882,0.1360117647058823,0.7541235294117647,0.1410470588235294,0.1048294117647058,0.0362176470588235,1.0,,0.4285714285714285,1.1428571428571428,0.2857142857142857,0.4285714285714285,0.7142857142857143,0.7142857142857143,0.1428571428571428,0.5714285714285714,1.4285714285714286,0.8571428571428571,0.5714285714285714,0.0741142857142857,0.3146428571428571,0.3207428571428571,0.1581571428571428,0.1323428571428571,0.7215857142857143,0.0495714285714285,0.2288571428571428,-0.1792857142857143,0.7647058823529411,0.5714285714285714,0.0025577277701827,-0.0060965221457951,0.0372902657414346
2023-10-13,108.6500015258789,108.97000122070312,104.75,105.08999633789062,105.08999633789062,52881500.0,,,AMD,-0.0340105206958282,0.0869565217391304,0.5652173913043478,0.0434782608695652,0.1739130434782608,0.3043478260869565,0.217391304347826,0.2608695652173913,0.4782608695652174,1.565217391304348,0.3478260869565217,1.2173913043478262,0.0319130434782608,0.0889173913043478,0.6877,0.077191304347826,0.1142695652173913,0.5757173913043478,0.3682695652173913,0.0560173913043478,0.3122521739130435,1.0,,0.2352941176470588,0.6470588235294118,0.2352941176470588,0.5882352941176471,0.4705882352941176,0.3529411764705882,0.3529411764705882,0.7058823529411765,1.4705882352941178,0.7058823529411765,0.7647058823529411,0.0796529411764705,0.110635294117647,0.5893588235294117,0.0843411764705882,0.1360117647058823,0.7541235294117647,0.1410470588235294,0.1048294117647058,0.0362176470588235,1.2173913043478262,0.7647058823529411,-0.0272229507424959,-0.0049809993536977,0.157579333529668
2023-10-16,105.41999816894533,107.4800033569336,105.02999877929688,106.45999908447266,106.45999908447266,42464500.0,,,AMD,0.0130364715417548,0.1707251082251082,0.4793470418470418,0.1096681096681096,0.3921356421356421,0.4376803751803751,0.3720238095238095,0.2444083694083693,0.5413961038961038,0.9371392496392498,0.5752164502164502,0.3619227994227993,0.0336306547619047,0.0695231782106782,0.664299098124098,0.08789136002886,0.1446501443001443,0.7238164862914863,0.184582738095238,0.0915970779220779,0.0929856601731601,3.0,,0.0869565217391304,0.5652173913043478,0.0434782608695652,0.1739130434782608,0.3043478260869565,0.217391304347826,0.2608695652173913,0.4782608695652174,1.565217391304348,0.3478260869565217,1.2173913043478262,0.0319130434782608,0.0889173913043478,0.6877,0.077191304347826,0.1142695652173913,0.5757173913043478,0.3682695652173913,0.0560173913043478,0.3122521739130435,0.3619227994227993,1.2173913043478262,0.0141600156112791,0.0105216767291966,-0.1092132838344105
2023-10-17,103.54000091552734,106.29000091552734,101.66000366210938,105.13999938964844,105.13999938964844,49642100.0,,,AMD,-0.0123990203473216,0.25,0.5,0.1,0.25,0.15,0.35,0.25,0.25,1.1,0.55,0.55,0.040165,0.076975,0.758205,0.037175,0.087485,0.54085,0.12017,0.338985,-0.2188149999999999,1.0,,0.1707251082251082,0.4793470418470418,0.1096681096681096,0.3921356421356421,0.4376803751803751,0.3720238095238095,0.2444083694083693,0.5413961038961038,0.9371392496392498,0.5752164502164502,0.3619227994227993,0.0336306547619047,0.0695231782106782,0.664299098124098,0.08789136002886,0.1446501443001443,0.7238164862914863,0.184582738095238,0.0915970779220779,0.0929856601731601,0.55,0.3619227994227993,-0.0073018164297796,-4.599498488588871e-05,0.0389308606586991
2023-10-18,103.37999725341795,104.77999877929688,101.73999786376952,102.16999816894533,102.16999816894533,50450000.0,,,AMD,-0.0282480619930032,0.3,0.5,0.15,0.3,0.275,0.65,0.2,0.425,0.75,0.925,-0.175,0.04799,0.1710375,0.6403375,0.04423,0.0964,0.48106,0.172125,0.346815,-0.1746899999999999,1.0,,0.25,0.5,0.1,0.25,0.15,0.35,0.25,0.25,1.1,0.55,0.55,0.040165,0.076975,0.758205,0.037175,0.087485,0.54085,0.12017,0.338985,-0.2188149999999999,-0.175,0.55,-0.0180241184776845,-0.013325150615231,0.074944083640015
2023-10-19,103.80999755859376,105.5999984741211,101.83999633789062,102.4000015258789,102.4000015258789,52734200.0,,,AMD,0.0022511829407421,0.3829787234042553,0.4468085106382978,0.2340425531914893,0.3404255319148936,0.3404255319148936,0.3617021276595745,0.2340425531914893,0.5319148936170213,1.148936170212766,0.7872340425531915,0.3617021276595745,0.0313893617021276,0.185731914893617,0.6361340425531915,0.0574851063829787,0.0892723404255319,0.5498085106382979,0.1533787234042553,0.2968170212765957,-0.1434382978723404,1.0,,0.3,0.5,0.15,0.3,0.275,0.65,0.2,0.425,0.75,0.925,-0.175,0.04799,0.1710375,0.6403375,0.04423,0.0964,0.48106,0.172125,0.346815,-0.1746899999999999,0.3617021276595745,-0.175,-0.0154056555832152,-0.0087863413221871,0.113423537099768
2023-10-20,102.27999877929688,104.33999633789062,101.44000244140624,101.80999755859376,101.80999755859376,61317900.0,,,AMD,-0.0057617574071621,0.25,0.6666666666666666,0.0833333333333333,0.0833333333333333,0.5,0.25,0.4166666666666667,0.6666666666666666,1.25,0.3333333333333333,0.9166666666666666,0.0244416666666666,0.0795666666666666,0.6052916666666667,0.14475,0.14595,0.593975,0.3086916666666666,0.0973166666666666,0.211375,1.0,,0.3829787234042553,0.4468085106382978,0.2340425531914893,0.3404255319148936,0.3404255319148936,0.3617021276595745,0.2340425531914893,0.5319148936170213,1.148936170212766,0.7872340425531915,0.3617021276595745,0.0313893617021276,0.185731914893617,0.6361340425531915,0.0574851063829787,0.0892723404255319,0.5498085106382979,0.1533787234042553,0.2968170212765957,-0.1434382978723404,0.9166666666666666,0.3617021276595745,-0.0144611768918277,-0.0122880766207881,0.0144859566106698
2023-10-23,100.80999755859376,102.41999816894533,99.31999969482422,100.01000213623048,100.01000213623048,50817400.0,,,AMD,-0.0176799476036461,0.3173374613003095,0.5312546071060003,0.128188117352204,0.40078136517765,0.4247383163791832,0.498157157599882,0.2893999705145215,0.4940291906236178,0.9922600619195048,0.5941323897980245,0.3981276721214801,0.0529686495650891,0.196885920684063,0.6257049683031107,0.0429175217455402,0.0815185905941323,0.7690324192835029,0.1455033097449506,0.0854551673300898,0.0600481424148607,3.0,,0.25,0.6666666666666666,0.0833333333333333,0.0833333333333333,0.5,0.25,0.4166666666666667,0.6666666666666666,1.25,0.3333333333333333,0.9166666666666666,0.0244416666666666,0.0795666666666666,0.6052916666666667,0.14475,0.14595,0.593975,0.3086916666666666,0.0973166666666666,0.211375,0.3981276721214801,0.9166666666666666,-0.0056855791337008,-0.0017331862026238,-0.0617226302048831
