date,open,high,low,close,adj_close,volume,dividends,stock_splits,ticker,ret_1d,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_sadness,nrc_surprise,nrc_trust,nrc_positive,nrc_negative,nrc_net_sentiment,hf_very_negative_score,hf_negative_score,hf_neutral_score,hf_very_positive_score,hf_positive_score,fb_neutral_score,fb_positive_score,fb_negative_score,fb_net_sentiment,n_calendar_source_days,n_posts,nrc_anger_lag1,nrc_anticipation_lag1,nrc_disgust_lag1,nrc_fear_lag1,nrc_joy_lag1,nrc_sadness_lag1,nrc_surprise_lag1,nrc_trust_lag1,nrc_positive_lag1,nrc_negative_lag1,nrc_net_sentiment_lag1,hf_very_negative_score_lag1,hf_negative_score_lag1,hf_neutral_score_lag1,hf_very_positive_score_lag1,hf_positive_score_lag1,fb_neutral_score_lag1,fb_positive_score_lag1,fb_negative_score_lag1,fb_net_sentiment_lag1,nrc_net_sentiment_ew,nrc_net_sentiment_ew_lag1,soxx_ret_1d,spy_ret_1d,vix_ret_1d,hf_net_4_lag1
2024-01-29,43.709999084472656,43.9900016784668,42.810001373291016,43.84000015258789,43.26061630249024,51790900.0,,,INTC,0.0043527964119831,0.1812865497076022,0.3903508771929824,0.111111111111111,0.1703216374269005,0.1849415204678362,0.2054093567251461,0.1498538011695906,0.2894736842105263,0.6761695906432749,0.4773391812865497,0.1988304093567251,0.0566500730994151,0.0991945175438596,0.5847051900584795,0.1328642543859648,0.1265922514619883,0.766589692982456,0.1884277046783624,0.0449909356725145,0.1434367690058479,3.0,,0.1428571428571428,0.3809523809523809,0.0476190476190476,0.238095238095238,0.2857142857142857,0.2857142857142857,0.1904761904761904,0.3809523809523809,0.8571428571428571,0.6190476190476191,0.238095238095238,0.0342285714285714,0.0774714285714285,0.6721047619047619,0.1300142857142857,0.0861952380952381,0.778204761904762,0.1482666666666666,0.0735333333333333,0.0747333333333333,0.1988304093567251,0.238095238095238,0.010405278996906,0.0079194168439358,0.0256410367058161,0.1045095238095239
2024-01-30,43.66999816894531,43.81999969482422,42.88999938964844,42.91999816894531,42.35277557373047,47958800.0,,,INTC,-0.0209853859319039,0.032258064516129,0.3870967741935484,0.0967741935483871,0.1290322580645161,0.3870967741935484,0.1290322580645161,0.3225806451612903,0.3870967741935484,0.8387096774193549,0.2903225806451613,0.5483870967741935,0.1193838709677419,0.1901806451612903,0.4361161290322581,0.1261709677419354,0.1281290322580645,0.8213387096774194,0.1442419354838709,0.0344387096774193,0.1098032258064516,1.0,,0.1812865497076022,0.3903508771929824,0.111111111111111,0.1703216374269005,0.1849415204678362,0.2054093567251461,0.1498538011695906,0.2894736842105263,0.6761695906432749,0.4773391812865497,0.1988304093567251,0.0566500730994151,0.0991945175438596,0.5847051900584795,0.1328642543859648,0.1265922514619883,0.766589692982456,0.1884277046783624,0.0449909356725145,0.1434367690058479,0.5483870967741935,0.1988304093567251,-0.0154472246403649,-0.0007734193445601,-0.0213235260087314,0.1036119152046783
2024-01-31,42.56999969482422,43.790000915527344,42.36000061035156,43.08000183105469,42.51066207885742,51584200.0,,,INTC,0.0037278903917901,0.1842105263157894,0.3508771929824561,0.1228070175438596,0.3245614035087719,0.2105263157894736,0.2894736842105263,0.1491228070175438,0.5526315789473685,0.7631578947368421,0.5526315789473685,0.2105263157894736,0.0935219298245614,0.1960359649122807,0.5261482456140351,0.0684614035087719,0.1158333333333333,0.7614649122807018,0.1172175438596491,0.1213219298245614,-0.0041043859649122,1.0,,0.032258064516129,0.3870967741935484,0.0967741935483871,0.1290322580645161,0.3870967741935484,0.1290322580645161,0.3225806451612903,0.3870967741935484,0.8387096774193549,0.2903225806451613,0.5483870967741935,0.1193838709677419,0.1901806451612903,0.4361161290322581,0.1261709677419354,0.1281290322580645,0.8213387096774194,0.1442419354838709,0.0344387096774193,0.1098032258064516,0.2105263157894736,0.5483870967741935,-0.0144788690615583,-0.0163173620659643,0.0781367339643537,-0.0552645161290323
2024-02-01,43.150001525878906,43.56999969482422,42.4900016784668,43.36000061035156,42.78696441650391,38819900.0,,,INTC,0.0064996009032733,0.1666666666666666,0.0,0.0,0.25,0.0,0.0833333333333333,0.0,0.0,0.1666666666666666,0.25,-0.0833333333333333,0.1465333333333333,0.1689333333333333,0.40645,0.0835083333333333,0.1945833333333333,0.884375,0.0524583333333333,0.063175,-0.0107166666666666,1.0,,0.1842105263157894,0.3508771929824561,0.1228070175438596,0.3245614035087719,0.2105263157894736,0.2894736842105263,0.1491228070175438,0.5526315789473685,0.7631578947368421,0.5526315789473685,0.2105263157894736,0.0935219298245614,0.1960359649122807,0.5261482456140351,0.0684614035087719,0.1158333333333333,0.7614649122807018,0.1172175438596491,0.1213219298245614,-0.0041043859649122,-0.0833333333333333,0.2105263157894736,0.0049484689924061,0.0130880553004202,-0.0327526309780258,-0.1052631578947368
2024-02-02,43.0,43.13999938964844,41.59999847412109,42.59999847412109,42.0369987487793,53683500.0,,,INTC,-0.0175279007976396,0.2666666666666666,0.2,0.2,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.1333333333333333,0.7333333333333333,0.6666666666666666,0.5333333333333333,0.1333333333333333,0.1314733333333333,0.2532466666666667,0.3098266666666667,0.1045733333333333,0.2009066666666666,0.8270066666666666,0.0688,0.1041933333333333,-0.0353933333333333,1.0,,0.1666666666666666,0.0,0.0,0.25,0.0,0.0833333333333333,0.0,0.0,0.1666666666666666,0.25,-0.0833333333333333,0.1465333333333333,0.1689333333333333,0.40645,0.0835083333333333,0.1945833333333333,0.884375,0.0524583333333333,0.063175,-0.0107166666666666,0.1333333333333333,-0.0833333333333333,0.012768537954247,0.0105274236964336,-0.0021613640290952,-0.0373749999999999
2024-02-05,42.619998931884766,43.150001525878906,42.43000030517578,42.77000045776367,42.20475769042969,28890300.0,,,INTC,0.0039907449780833,0.1558441558441558,0.4383116883116882,0.0779220779220778,0.0303030303030303,0.1931818181818181,0.0779220779220778,0.2045454545454545,0.3127705627705627,0.4626623376623377,0.264069264069264,0.1985930735930735,0.1281794913419913,0.1540858766233766,0.4136013528138528,0.1169470238095237,0.1871610389610389,0.800385497835498,0.066571212121212,0.1330385281385281,-0.0664673160173159,3.0,,0.2666666666666666,0.2,0.2,0.2666666666666666,0.2666666666666666,0.1333333333333333,0.1333333333333333,0.7333333333333333,0.6666666666666666,0.5333333333333333,0.1333333333333333,0.1314733333333333,0.2532466666666667,0.3098266666666667,0.1045733333333333,0.2009066666666666,0.8270066666666666,0.0688,0.1041933333333333,-0.0353933333333333,0.1985930735930735,0.1333333333333333,0.0136636223681463,-0.0036411639088934,-0.0129964115680898,-0.0792400000000001
2024-02-06,42.70000076293945,42.77999877929688,42.13999938964844,42.7400016784668,42.29877853393555,34068200.0,0.125,,INTC,0.0022277309159195,0.2857142857142857,0.5238095238095238,0.1428571428571428,0.1904761904761904,0.1904761904761904,0.238095238095238,0.1428571428571428,0.6666666666666666,0.7619047619047619,0.4761904761904761,0.2857142857142857,0.1084666666666666,0.1986952380952381,0.4667428571428572,0.0717619047619047,0.1543047619047619,0.8680809523809524,0.0944142857142857,0.0374857142857142,0.0569285714285714,1.0,,0.1558441558441558,0.4383116883116882,0.0779220779220778,0.0303030303030303,0.1931818181818181,0.0779220779220778,0.2045454545454545,0.3127705627705627,0.4626623376623377,0.264069264069264,0.1985930735930735,0.1281794913419913,0.1540858766233766,0.4136013528138528,0.1169470238095237,0.1871610389610389,0.800385497835498,0.066571212121212,0.1330385281385281,-0.0664673160173159,0.2857142857142857,0.1985930735930735,-0.0116601968834793,0.002903305919659,-0.0446232372547742,0.0218426948051946
2024-02-07,42.88999938964844,43.09999847412109,42.54999923706055,42.77999877929688,42.33836364746094,34269200.0,,,INTC,0.0009358453103707,0.0,0.2941176470588235,0.0,0.0,0.1176470588235294,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.1764705882352941,0.0,0.1764705882352941,0.1498117647058823,0.1999647058823529,0.3678529411764706,0.1234941176470588,0.1588647058823529,0.8753294117647058,0.0677529411764705,0.0569058823529411,0.0108470588235294,1.0,,0.2857142857142857,0.5238095238095238,0.1428571428571428,0.1904761904761904,0.1904761904761904,0.238095238095238,0.1428571428571428,0.6666666666666666,0.7619047619047619,0.4761904761904761,0.2857142857142857,0.1084666666666666,0.1986952380952381,0.4667428571428572,0.0717619047619047,0.1543047619047619,0.8680809523809524,0.0944142857142857,0.0374857142857142,0.0569285714285714,0.1764705882352941,0.2857142857142857,0.0152951576481226,0.0083404562179847,-0.0176110634395672,-0.0810952380952381
2024-02-08,42.720001220703125,42.970001220703125,42.33000183105469,42.5,42.061256408691406,33206500.0,,,INTC,-0.0065450625602094,0.25,0.34375,0.125,0.21875,0.3125,0.21875,0.09375,0.21875,1.0,0.6875,0.3125,0.0962875,0.1807375,0.443471875,0.127290625,0.152203125,0.847421875,0.072203125,0.08036875,-0.008165625,1.0,,0.0,0.2941176470588235,0.0,0.0,0.1176470588235294,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.1764705882352941,0.0,0.1764705882352941,0.1498117647058823,0.1999647058823529,0.3678529411764706,0.1234941176470588,0.1588647058823529,0.8753294117647058,0.0677529411764705,0.0569058823529411,0.0108470588235294,0.3125,0.1764705882352941,0.0171911056527185,0.0004416225925429,-0.0031176899525243,-0.0674176470588235
2024-02-09,42.54999923706055,43.52000045776367,42.400001525878906,43.310001373291016,42.862892150878906,51193000.0,,,INTC,0.0190587683448717,0.125,0.4375,0.125,0.1875,0.0625,0.125,0.125,0.4375,0.5625,0.3125,0.25,0.03395,0.09970625,0.64464375,0.1083375,0.11338125,0.7775124999999999,0.19246875,0.03001875,0.16245,1.0,,0.25,0.34375,0.125,0.21875,0.3125,0.21875,0.09375,0.21875,1.0,0.6875,0.3125,0.0962875,0.1807375,0.443471875,0.127290625,0.152203125,0.847421875,0.072203125,0.08036875,-0.008165625,0.25,0.3125,0.0199145084423477,0.0057794614884738,0.0109460784785233,0.0024687499999999
2024-02-12,43.38999938964844,45.040000915527344,43.31999969482422,44.02999877929688,43.57545852661133,51107300.0,,,INTC,0.0166243186116363,0.2802338326635001,0.503763244428206,0.1941054682742661,0.305663134819145,0.242138594568262,0.2663013031299475,0.2175618073316282,0.4396784800876872,0.5745463402752405,0.561588113506272,0.0129582267689684,0.1168692071611252,0.184523354037267,0.4228077944221167,0.1369540397028376,0.1388377615393983,0.8002210010960905,0.1223945414687613,0.0773956546096698,0.0449988868590914,3.0,,0.125,0.4375,0.125,0.1875,0.0625,0.125,0.125,0.4375,0.5625,0.3125,0.25,0.03395,0.09970625,0.64464375,0.1083375,0.11338125,0.7775124999999999,0.19246875,0.03001875,0.16245,0.0129582267689684,0.25,-0.0018112573924339,-0.0004389536586061,0.0773395186695942,0.0880625
2024-02-13,43.0,43.630001068115234,42.7599983215332,43.15999984741211,42.71443939208984,36622200.0,,,INTC,-0.0197592673407136,0.1923076923076923,0.3461538461538461,0.0769230769230769,0.2307692307692307,0.3076923076923077,0.1923076923076923,0.1923076923076923,0.4230769230769231,0.8461538461538461,0.4230769230769231,0.4230769230769231,0.0953807692307692,0.2302961538461538,0.5268423076923077,0.0718653846153846,0.0756038461538461,0.7086692307692307,0.1432384615384615,0.1480807692307692,-0.0048423076923076,1.0,,0.2802338326635001,0.503763244428206,0.1941054682742661,0.305663134819145,0.242138594568262,0.2663013031299475,0.2175618073316282,0.4396784800876872,0.5745463402752405,0.561588113506272,0.0129582267689684,0.1168692071611252,0.184523354037267,0.4228077944221167,0.1369540397028376,0.1388377615393983,0.8002210010960905,0.1223945414687613,0.0773956546096698,0.0449988868590914,0.4230769230769231,0.0129582267689684,-0.020547789850685,-0.013773149075439,0.1378320196863569,-0.0256007599561562
2024-02-14,43.81999969482422,44.290000915527344,43.38999938964844,44.18999862670898,43.73380661010742,36186200.0,,,INTC,0.0238646985076984,0.2439024390243902,0.6585365853658537,0.1707317073170731,0.3414634146341463,0.2926829268292683,0.3170731707317073,0.1463414634146341,0.5853658536585366,1.170731707317073,0.5365853658536586,0.6341463414634146,0.0814170731707317,0.1294536585365853,0.5945878048780487,0.0985390243902439,0.0960024390243902,0.7543951219512195,0.143180487804878,0.1024268292682926,0.0407536585365853,1.0,,0.1923076923076923,0.3461538461538461,0.0769230769230769,0.2307692307692307,0.3076923076923077,0.1923076923076923,0.1923076923076923,0.4230769230769231,0.8461538461538461,0.4230769230769231,0.4230769230769231,0.0953807692307692,0.2302961538461538,0.5268423076923077,0.0718653846153846,0.0756038461538461,0.7086692307692307,0.1432384615384615,0.1480807692307692,-0.0048423076923076,0.6341463414634146,0.4230769230769231,0.0225876737247174,0.0090876711574128,-0.0927444941103843,-0.1782076923076923
2024-02-15,44.7599983215332,45.27000045776367,44.02000045776367,44.04999923706055,43.595252990722656,44024500.0,,,INTC,-0.0031681124997874,0.1621621621621621,0.2702702702702703,0.1351351351351351,0.2162162162162162,0.081081081081081,0.1081081081081081,0.081081081081081,0.3513513513513513,0.5405405405405406,0.5945945945945946,-0.054054054054054,0.0702486486486486,0.1564864864864865,0.5543324324324325,0.0843243243243243,0.1345918918918918,0.8150000000000001,0.111154054054054,0.0738297297297297,0.0373243243243243,1.0,,0.2439024390243902,0.6585365853658537,0.1707317073170731,0.3414634146341463,0.2926829268292683,0.3170731707317073,0.1463414634146341,0.5853658536585366,1.170731707317073,0.5365853658536586,0.6341463414634146,0.0814170731707317,0.1294536585365853,0.5945878048780487,0.0985390243902439,0.0960024390243902,0.7543951219512195,0.143180487804878,0.1024268292682926,0.0407536585365853,-0.054054054054054,0.6341463414634146,-0.0009534235799465,0.006899800126934,-0.0257301726435672,-0.0163292682926829
2024-02-16,44.02999877929688,44.220001220703125,43.119998931884766,43.5099983215332,43.060829162597656,29975300.0,,,INTC,-0.0122587619399462,0.074074074074074,0.3703703703703703,0.037037037037037,0.1481481481481481,0.1851851851851851,0.1111111111111111,0.1481481481481481,0.074074074074074,0.3333333333333333,0.3333333333333333,0.0,0.0885444444444444,0.1331777777777777,0.5299555555555555,0.123937037037037,0.1243703703703703,0.8039481481481482,0.1016296296296296,0.0944333333333333,0.0071962962962962,1.0,,0.1621621621621621,0.2702702702702703,0.1351351351351351,0.2162162162162162,0.081081081081081,0.1081081081081081,0.081081081081081,0.3513513513513513,0.5405405405405406,0.5945945945945946,-0.054054054054054,0.0702486486486486,0.1564864864864865,0.5543324324324325,0.0843243243243243,0.1345918918918918,0.8150000000000001,0.111154054054054,0.0738297297297297,0.0373243243243243,0.0,-0.054054054054054,-0.0056625754495667,-0.0049799819417407,0.0164168121683667,-0.007818918918919
2024-02-20,44.2599983215332,45.16999816894531,43.41999816894531,44.52000045776367,44.06040191650391,61514100.0,,,INTC,0.0232130400957184,0.0559475806451612,0.3201084869431643,0.0236895161290322,0.1788434459805427,0.1469614055299539,0.0732926907322068,0.085325460829493,0.3022433435739887,0.4787266385048643,0.2006688428059395,0.2780577956989247,0.1014395721326164,0.1753881848438299,0.417332486079109,0.1494089021697388,0.1564305475550435,0.828839936155914,0.0975523081477214,0.0736132624487966,0.0239390456989247,4.0,,0.074074074074074,0.3703703703703703,0.037037037037037,0.1481481481481481,0.1851851851851851,0.1111111111111111,0.1481481481481481,0.074074074074074,0.3333333333333333,0.3333333333333333,0.0,0.0885444444444444,0.1331777777777777,0.5299555555555555,0.123937037037037,0.1243703703703703,0.8039481481481482,0.1016296296296296,0.0944333333333333,0.0071962962962962,0.2780577956989247,0.0,-0.0168288767786064,-0.0055054220236592,0.082865191302115,0.0265851851851852
2024-02-21,44.47999954223633,44.68999862670898,43.08000183105469,43.470001220703125,43.021244049072266,57485200.0,,,INTC,-0.0235848476689088,0.1744186046511628,0.313953488372093,0.0697674418604651,0.127906976744186,0.1511627906976744,0.1395348837209302,0.0930232558139534,0.2790697674418604,0.4534883720930232,0.3720930232558139,0.0813953488372093,0.1085581395348837,0.1515279069767441,0.4535011627906977,0.1588383720930232,0.1275720930232558,0.7529558139534883,0.1666151162790697,0.0804302325581395,0.0861848837209302,1.0,,0.0559475806451612,0.3201084869431643,0.0236895161290322,0.1788434459805427,0.1469614055299539,0.0732926907322068,0.085325460829493,0.3022433435739887,0.4787266385048643,0.2006688428059395,0.2780577956989247,0.1014395721326164,0.1753881848438299,0.417332486079109,0.1494089021697388,0.1564305475550435,0.828839936155914,0.0975523081477214,0.0736132624487966,0.0239390456989247,0.0813953488372093,0.2780577956989247,-0.0022940051639851,0.0009058274054767,-0.0051880624714809,0.0290116927483359
2024-02-22,44.68000030517578,44.68000030517578,42.52999877929688,42.97999954223633,42.53630065917969,62809300.0,,,INTC,-0.0112721842571411,0.1538461538461538,0.4615384615384615,0.0923076923076923,0.123076923076923,0.1384615384615384,0.0615384615384615,0.0923076923076923,0.4,0.6,0.2307692307692307,0.3692307692307692,0.0772353846153846,0.1100246153846153,0.55158,0.1502,0.1109584615384615,0.7920476923076923,0.1170276923076923,0.0909246153846153,0.0261030769230769,1.0,,0.1744186046511628,0.313953488372093,0.0697674418604651,0.127906976744186,0.1511627906976744,0.1395348837209302,0.0930232558139534,0.2790697674418604,0.4534883720930232,0.3720930232558139,0.0813953488372093,0.1085581395348837,0.1515279069767441,0.4535011627906977,0.1588383720930232,0.1275720930232558,0.7529558139534883,0.1666151162790697,0.0804302325581395,0.0861848837209302,0.3692307692307692,0.0813953488372093,0.0492830733329654,0.0206954747096093,-0.0521512505069892,0.0263244186046512
2024-02-23,43.130001068115234,43.5099983215332,42.65999984741211,42.9900016784668,42.54619598388672,33810700.0,,,INTC,0.0002326324704706,0.3076923076923077,0.7692307692307693,0.0384615384615384,0.3461538461538461,0.2692307692307692,0.1538461538461538,0.1923076923076923,0.6538461538461539,0.5769230769230769,0.5769230769230769,0.0,0.1162384615384615,0.1756153846153846,0.4368307692307692,0.1440346153846153,0.1272884615384615,0.8111923076923078,0.1338153846153846,0.0549807692307692,0.0788346153846153,1.0,,0.1538461538461538,0.4615384615384615,0.0923076923076923,0.123076923076923,0.1384615384615384,0.0615384615384615,0.0923076923076923,0.4,0.6,0.2307692307692307,0.3692307692307692,0.0772353846153846,0.1100246153846153,0.55158,0.1502,0.1109584615384615,0.7920476923076923,0.1170276923076923,0.0909246153846153,0.0261030769230769,0.0,0.3692307692307692,-0.0107863841703889,0.0006896776717688,-0.0543328723470194,0.0738984615384616
2024-02-26,43.5,43.68000030517578,42.81999969482422,42.9900016784668,42.54619598388672,27035400.0,,,INTC,0.0,0.1939393939393939,0.457070707070707,0.1176767676767676,0.1949494949494949,0.2782828282828282,0.307070707070707,0.2257575757575757,0.4762626262626262,0.8626262626262626,0.5328282828282828,0.3297979797979798,0.0849695454545454,0.1518031313131312,0.5696503535353535,0.0860987878787878,0.1074850505050504,0.6744564141414141,0.2031187878787878,0.1224228787878787,0.080695909090909,3.0,,0.3076923076923077,0.7692307692307693,0.0384615384615384,0.3461538461538461,0.2692307692307692,0.1538461538461538,0.1923076923076923,0.6538461538461539,0.5769230769230769,0.5769230769230769,0.0,0.1162384615384615,0.1756153846153846,0.4368307692307692,0.1440346153846153,0.1272884615384615,0.8111923076923078,0.1338153846153846,0.0549807692307692,0.0788346153846153,0.3297979797979798,0.0,0.0098670439710311,-0.0036624911534254,-0.0007272893732244,-0.0205307692307693
2024-02-27,43.25,43.27000045776367,42.5099983215332,42.72999954223633,42.28887939453125,25126400.0,,,INTC,-0.0060479340962215,0.1666666666666666,0.4444444444444444,0.1388888888888889,0.1944444444444444,0.3055555555555556,0.1944444444444444,0.25,0.5277777777777778,0.6944444444444444,0.3888888888888889,0.3055555555555556,0.0891027777777777,0.1515833333333333,0.5845694444444445,0.089725,0.085025,0.7148361111111111,0.2154027777777777,0.0697444444444444,0.1456583333333333,1.0,,0.1939393939393939,0.457070707070707,0.1176767676767676,0.1949494949494949,0.2782828282828282,0.307070707070707,0.2257575757575757,0.4762626262626262,0.8626262626262626,0.5328282828282828,0.3297979797979798,0.0849695454545454,0.1518031313131312,0.5696503535353535,0.0860987878787878,0.1074850505050504,0.6744564141414141,0.2031187878787878,0.1224228787878787,0.080695909090909,0.3055555555555556,0.3297979797979798,-0.0009956964133407,0.0018577463442797,-0.022561824680231,-0.0431888383838384
2024-02-28,42.43999862670898,42.45000076293945,41.90999984741211,41.9900016784668,41.5565185546875,26928500.0,,,INTC,-0.0173180479201455,0.15625,0.4375,0.09375,0.28125,0.21875,0.125,0.125,0.1875,0.625,0.28125,0.34375,0.1237468749999999,0.130475,0.5747656250000001,0.0823125,0.088696875,0.776559375,0.106046875,0.117384375,-0.0113375,1.0,,0.1666666666666666,0.4444444444444444,0.1388888888888889,0.1944444444444444,0.3055555555555556,0.1944444444444444,0.25,0.5277777777777778,0.6944444444444444,0.3888888888888889,0.3055555555555556,0.0891027777777777,0.1515833333333333,0.5845694444444445,0.089725,0.085025,0.7148361111111111,0.2154027777777777,0.0697444444444444,0.1456583333333333,0.34375,0.3055555555555556,-0.0112442864978269,-0.0013217086642837,0.0305286551076324,-0.0659361111111109
2024-02-29,42.369998931884766,43.150001525878906,42.36000061035156,43.04999923706055,42.60557556152344,48875100.0,,,INTC,0.0252441023291063,0.1111111111111111,0.6111111111111112,0.1666666666666666,0.2222222222222222,0.2222222222222222,0.0555555555555555,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.6111111111111112,0.1666666666666666,0.0350833333333333,0.0976611111111111,0.5806388888888888,0.1151333333333333,0.1714777777777777,0.7609944444444445,0.1577444444444444,0.0812611111111111,0.0764833333333333,1.0,,0.15625,0.4375,0.09375,0.28125,0.21875,0.125,0.125,0.1875,0.625,0.28125,0.34375,0.1237468749999999,0.130475,0.5747656250000001,0.0823125,0.088696875,0.776559375,0.106046875,0.117384375,-0.0113375,0.1666666666666666,0.34375,0.0270913120556357,0.0035949593269126,-0.0317919457519184,-0.0832124999999999
2024-03-01,43.40999984741211,44.27000045776367,43.130001068115234,43.81999969482422,43.36763000488281,41426100.0,,,INTC,0.0178862609720868,0.0666666666666666,0.4666666666666667,0.0,0.0666666666666666,0.2,0.0,0.0666666666666666,0.3333333333333333,0.4,0.1333333333333333,0.2666666666666666,0.1291333333333333,0.16588,0.5778533333333333,0.05226,0.0748733333333333,0.84048,0.1236266666666666,0.0358733333333333,0.0877533333333333,1.0,,0.1111111111111111,0.6111111111111112,0.1666666666666666,0.2222222222222222,0.2222222222222222,0.0555555555555555,0.4444444444444444,0.5555555555555556,0.7777777777777778,0.6111111111111112,0.1666666666666666,0.0350833333333333,0.0976611111111111,0.5806388888888888,0.1151333333333333,0.1714777777777777,0.7609944444444445,0.1577444444444444,0.0812611111111111,0.0764833333333333,0.2666666666666666,0.1666666666666666,0.0425554951744038,0.0093882761990038,-0.0216417888140831,0.1538666666666666
2024-03-04,44.27000045776367,46.61000061035156,43.84999847412109,45.61000061035156,45.13915252685547,59990800.0,,,INTC,0.0408489585843911,0.1993006993006992,0.5808080808080808,0.0303030303030303,0.1678321678321678,0.2931882931882931,0.1649831649831649,0.2608132608132608,0.2771302771302771,0.7011137011137011,0.22002072002072,0.4810929810929811,0.1030250841750841,0.1478506475006474,0.4455578347578348,0.1500736467236467,0.1535030044030043,0.8279644522144523,0.0992463092463091,0.0727799404299403,0.0264663688163687,3.0,,0.0666666666666666,0.4666666666666667,0.0,0.0666666666666666,0.2,0.0,0.0666666666666666,0.3333333333333333,0.4,0.1333333333333333,0.2666666666666666,0.1291333333333333,0.16588,0.5778533333333333,0.05226,0.0748733333333333,0.84048,0.1236266666666666,0.0358733333333333,0.0877533333333333,0.4810929810929811,0.2666666666666666,0.0098258119549687,-0.0010723947469227,0.0289855167347297,-0.1678799999999999
2024-03-05,44.560001373291016,44.869998931884766,42.68999862670898,43.15999984741211,42.71443939208984,56655100.0,,,INTC,-0.0537164080190263,0.1,0.3,0.0,0.1,0.1,0.0,0.1,0.1,0.5,0.1,0.4,0.10092,0.10278,0.58917,0.12157,0.08559,0.83239,0.13992,0.02768,0.11224,1.0,,0.1993006993006992,0.5808080808080808,0.0303030303030303,0.1678321678321678,0.2931882931882931,0.1649831649831649,0.2608132608132608,0.2771302771302771,0.7011137011137011,0.22002072002072,0.4810929810929811,0.1030250841750841,0.1478506475006474,0.4455578347578348,0.1500736467236467,0.1535030044030043,0.8279644522144523,0.0992463092463091,0.0727799404299403,0.0264663688163687,0.4,0.4810929810929811,-0.0196060533158831,-0.0099942181905299,0.0719051359144986,0.0527009194509195
2024-03-06,43.93000030517578,45.5099983215332,43.560001373291016,44.5099983215332,44.05050277709961,52652000.0,,,INTC,0.0312789633675303,0.1029411764705882,0.2058823529411764,0.0147058823529411,0.2352941176470588,0.0294117647058823,0.1029411764705882,0.0441176470588235,0.088235294117647,0.2205882352941176,0.3823529411764705,-0.1617647058823529,0.0894970588235294,0.1863382352941176,0.6083632352941176,0.0403367647058823,0.0754735294117647,0.7566499999999999,0.1338044117647058,0.1095455882352941,0.0242588235294117,1.0,,0.1,0.3,0.0,0.1,0.1,0.0,0.1,0.1,0.5,0.1,0.4,0.10092,0.10278,0.58917,0.12157,0.08559,0.83239,0.13992,0.02768,0.11224,-0.1617647058823529,0.4,0.0245744178267601,0.0050672782757392,0.0027662490835065,0.00346
2024-03-07,45.54999923706055,46.41999816894531,45.18000030517578,46.150001525878906,45.67357635498047,50378200.0,,,INTC,0.0368457446693353,0.1818181818181818,0.3181818181818182,0.0454545454545454,0.3409090909090909,0.2045454545454545,0.25,0.0454545454545454,0.3636363636363636,0.6363636363636364,0.4318181818181818,0.2045454545454545,0.1032318181818181,0.149625,0.4976545454545454,0.1303318181818182,0.1191522727272727,0.7845386363636364,0.1347477272727273,0.0807181818181818,0.0540295454545454,1.0,,0.1029411764705882,0.2058823529411764,0.0147058823529411,0.2352941176470588,0.0294117647058823,0.1029411764705882,0.0441176470588235,0.088235294117647,0.2205882352941176,0.3823529411764705,-0.1617647058823529,0.0894970588235294,0.1863382352941176,0.6083632352941176,0.0403367647058823,0.0754735294117647,0.7566499999999999,0.1338044117647058,0.1095455882352941,0.0242588235294117,0.2045454545454545,-0.1617647058823529,0.0342952024075604,0.0099264123522673,-0.0041379599735654,-0.160025
2024-03-08,46.43999862670898,46.630001068115234,44.0,44.0,43.54576873779297,54916600.0,,,INTC,-0.0465872784003146,0.08,0.16,0.08,0.24,0.12,0.24,0.08,0.24,0.56,0.4,0.16,0.0781,0.114712,0.604212,0.069536,0.133424,0.82036,0.154516,0.0251319999999999,0.129384,1.0,,0.1818181818181818,0.3181818181818182,0.0454545454545454,0.3409090909090909,0.2045454545454545,0.25,0.0454545454545454,0.3636363636363636,0.6363636363636364,0.4318181818181818,0.2045454545454545,0.1032318181818181,0.149625,0.4976545454545454,0.1303318181818182,0.1191522727272727,0.7845386363636364,0.1347477272727273,0.0807181818181818,0.0540295454545454,0.16,0.2045454545454545,-0.0404626564713482,-0.0060021964380669,0.0207756370812095,-0.0033727272727271
2024-03-11,43.869998931884766,44.93000030517578,43.65999984741211,44.86000061035156,44.39689254760742,35051000.0,,,INTC,0.0195454997003134,0.0763888888888888,0.2222222222222222,0.1298076923076923,0.266559829059829,0.2222222222222222,0.2339743589743589,0.0902777777777777,0.2638888888888889,0.3520299145299145,0.5496794871794871,-0.1976495726495726,0.1029879807692307,0.1413980769230768,0.5900973290598291,0.0845740918803418,0.0809339209401708,0.7036060363247864,0.1052359508547008,0.1911723824786324,-0.0859364316239316,3.0,,0.08,0.16,0.08,0.24,0.12,0.24,0.08,0.24,0.56,0.4,0.16,0.0781,0.114712,0.604212,0.069536,0.133424,0.82036,0.154516,0.0251319999999999,0.129384,-0.1976495726495726,0.16,-0.013281803734901,-0.0008598592960857,0.0325644846244277,0.0101479999999999
