uri,cid,author_handle,author_display_name,text,created_at,like_count,repost_count,reply_count,quote_count,keyword
at://did:plc:ko5z75o7vngevtahesmotuao/app.bsky.feed.post/3lgvob7plok2x,bafyreigkiofsuax6kj7hfxya4obhx5qqfzxvn6mch554nmbqhqnjwhu4fu,antonins.bsky.social,Antonin S,Rtx 4070 ti … commandée ( au prix annoncé par Nvidia 😍 ),2023-01-05T14:15:29.000Z,0,0,2,0,NVIDIA
at://did:plc:lvl2v5dcod4oknpu22yblsp4/app.bsky.feed.post/3l7tk6lqtkg2y,bafyreiho3jjhgsllrmbhwbhdqbfldyi5ro2452qlbmidbi5fhg6zngvx2u,shortformernie.bsky.social,The @ShortFormErnie Archive,Apple needs to get over whatever beef it has with NVIDIA and just embrace that their decade-old drama is killing their reputation at the high end. https://x.com/saradietschy/status/1610707395935715346,2023-01-05T02:37:30.000Z,0,0,0,0,NVIDIA
at://did:plc:zwvvhna4ucqumdxvwqasu5lf/app.bsky.feed.post/3lcaduzr2qr2y,bafyreib2jc5pqf7cmhaj3jkmntrfk4yuk5d2eung3f5bmu5n5tajq26ri4,exgenesis.ingroup.social,❤️‍🔥 xiq,"for clarification: 

working in AI or doing a startup or investing in particular startups isn't what I mean

I mean investing in ai as a sector, that's why I gave the example of buying NVIDIA, they sell the GPUs everyone uses",2023-01-04T19:05:31Z,0,0,0,0,NVIDIA
at://did:plc:adkqe3w7atv4bak5lazyihlt/app.bsky.feed.post/3ldnczzytfr2x,bafyreig2vqowyqn5qdfbq2yxxr6evq3eb3pchb55fzrmqusss4ybyb27ii,kimberlylancaster.bsky.social,Kimberly Lancaster,https://www.cnet.com/google-amp/news-live/ces-2023-how-to-watch-the-biggest-announcements-from-samsung-lg-nvidia/,2023-01-04T06:58:16Z,0,0,0,0,NVIDIA
at://did:plc:zwvvhna4ucqumdxvwqasu5lf/app.bsky.feed.post/3lcadm2cgqo2d,bafyreid255xmto7vkoxofxp6fh3vvbwsxq6cdaedncctejftlab72zrqv4,exgenesis.ingroup.social,❤️‍🔥 xiq,"seeing ""public thinkers"" dunking on AI totally unable to comprehend the exponential effects of linear increases in intelligence is like reading that green text about prisoner's with 80 IQ not understanding counterfactuals

how do I bet on AI beyond just buying NVIDIA?",2023-01-03T23:02:34Z,1,0,2,0,NVIDIA
at://did:plc:fjsmdevv3mmzc3dpd36u5yxc/app.bsky.feed.post/3jnne4fmbqs2m,bafyreiahcofn7vh3gi2wi2yb6c3mntvdoyhsx5etbt3mn6nuntuj6ug3ka,hnbot.bsky.social,,Intel Cuts Employee Pay to Maintain Quarterly Dividend,2023-01-31T18:51:00.745Z,0,0,0,0,Intel
at://did:plc:syzpdu4c5s7o4rm3gzvgpjff/app.bsky.feed.post/3lbikqk6qlt2t,bafyreibcdmxgtlo3fj2j2rez7enkf5rqwglvpg3j2emdlrhuor62b5yfhy,bobp.bsky.social,Bob Pusateri,Reading: #Azure Confidential Computing on 4th Gen Intel Xeon Scalable Processors with Intel TDX - https://bit.ly/3HiESzE,2023-01-30T17:30:33Z,0,0,0,0,Intel
at://did:plc:whh5vwptmzunfo5nq3nedrfe/app.bsky.feed.post/3lb3tsspdrh2m,bafyreidm23uwdvb3uvqukgm67ak3uowvwol5f6j7ucldypingrhj6ixkcm,ajpennyfarthing.bsky.social,"Aldous J Pennyfarthing ""Pedal or Perish""",Eric Swalwell was booted from the House Intel committee. Now he's hitting back at McCarthy and Co.,2023-01-27T23:36:12.000Z,0,0,0,0,Intel
at://did:plc:utesi3trv5ecakdiipyvboug/app.bsky.feed.post/3lq7y7pspjk2e,bafyreidmvmtygytudzdbybmkszmubhtkx32ciwvmirawp4ps4ww5yxkdlm,gruenefraktionlsa.bsky.social,Grüne Fraktion LSA,"Wir stehen hinter der Ansiedlung von #Intel. Aber der Umgang der Landesregierung mit Informationen zum Projekt Intel ist unprofessionell. Wir sprechen uns für einen Unterausschuss des Wirtschaftsausschusses aus, um mehr Transparenz zu schaffen. #ltlsa

gruene-fraktion-lsa.de/pressemitteilu…",2023-01-27T13:47:32.000Z,0,0,0,0,Intel
at://did:plc:pva36gof5sqss32ayvpa3yay/app.bsky.feed.post/3lhi66eievq2k,bafyreiau7lde7nffzu36hhtzpq37krrr6czy3werpjgf5dexv4ty5clqxu,cnx-software.com,CNX Software,".@congatecAG has unveiled a COM-HPC Client Size C module with a 13th generation @intel  Raptor Lake-S processor, support for up to 128GB DDR5 memory. #windows10 #linux #yocto  #artificialintelligence #edgecomputing #embeddedsystems

cnx-software.com/2023/01/27/con…",2023-01-27T09:58:17.000Z,0,0,0,0,Intel
at://did:plc:pva36gof5sqss32ayvpa3yay/app.bsky.feed.post/3lhi66aatkg2y,bafyreibeizwktxg5wmx47zopxllca5zcjjy4fp5yosicnhqm7nfm57zmq4,cnx-software.com,CNX Software,".@intel has pulled the plug on the PathFinder open-source development environment for #RISCV processors. #intel #semiconductors

cnx-software.com/2023/01/27/int…",2023-01-27T07:09:39.000Z,0,0,0,0,Intel
at://did:plc:whh5vwptmzunfo5nq3nedrfe/app.bsky.feed.post/3lb3tsgcuuw2v,bafyreib2dmjt3sfkvg3vs7si4zfcmibn2zporyxbattbgcinuyfp42rzqu,ajpennyfarthing.bsky.social,"Aldous J Pennyfarthing ""Pedal or Perish""",Eric Swalwell was booted from the House Intel committee. Now he's hitting back at McCarthy and Co.  J Pennyfarthing,2023-01-26T19:53:34.000Z,0,0,0,0,Intel
at://did:plc:fjsmdevv3mmzc3dpd36u5yxc/app.bsky.feed.post/3jna4y7wvdk2m,bafyreidzs5wyyy4kw2xdsjbodnrofjj4q2fawp7hwbe65xn3ettihgqsri,hnbot.bsky.social,,Reverse-engineering the Intel 8086 processor's HALT circuits,2023-01-26T12:38:47.793Z,0,0,0,0,Intel
at://did:plc:pva36gof5sqss32ayvpa3yay/app.bsky.feed.post/3lhi65tqaxr26,bafyreihsukjhenyqy3r6uugueel25bmc4vbuzp7er3tf3rjnw7isfgvtta,cnx-software.com,CNX Software,"#MiniPC with dual HDMI 2.0, 2.5GbE networking, and a yet-to-be announced #Intel Processor N95 Alder Lake-N processor. #Windows11 #Windows10

cnx-software.com/2023/01/26/int…",2023-01-26T03:30:06.000Z,0,0,0,0,Intel
at://did:plc:utesi3trv5ecakdiipyvboug/app.bsky.feed.post/3lq7y7akoqb2s,bafyreigfnj2yeqqb7xw6t4nddh2735odx2wm7ygweewtwz35fm5o5rsszm,gruenefraktionlsa.bsky.social,Grüne Fraktion LSA,"Das sogenannte Lex-#Intel im Haushaltsentwurf der Landesregierung ist verfassungswidrig. Das ist das Ergebnis eines Gutachtens der Landtagsjurist*innen, welches wir in Auftrag gegeben haben. #ltlsa

gruene-fraktion-lsa.de/pressemitteilu…",2023-01-25T12:57:06.000Z,0,0,0,0,Intel
at://did:plc:pva36gof5sqss32ayvpa3yay/app.bsky.feed.post/3lhi65kxdru2v,bafyreic6xesnhm45xgxsqjqjl3gwhzks7pxpab62jg3zemvshrujepbi5q,cnx-software.com,CNX Software,".@iMoreFine M9 #miniPC is based on the new @intel  Processor N100 Alder Lake-N CPU and sells for $200 and up. #windows11 #linux

cnx-software.com/2023/01/25/199…",2023-01-25T10:18:13.000Z,0,0,0,0,Intel
at://did:plc:bctx7gcx7o6ybugsc6fzog4m/app.bsky.feed.post/3liermg252c2d,bafyreif4atnjn7qlq6itltt4gvulqc5jn7wqrr6csxnwanxszilaayvq3e,bombshelldaily.bsky.social,Bombshell DAILY,"PETTY LEADERSHIP ENDANGERS THE PUBLIC
Party over security, is a hallmark of autocratic leadership. @CarthySpeaker #ineptitude 
https://thehill.com/homenews/house/3829218-mccarthy-formally-blocks-schiff-swalwell-from-intel-panel/",2023-01-25T07:57:47Z,0,0,0,0,Intel
at://did:plc:pva36gof5sqss32ayvpa3yay/app.bsky.feed.post/3lhi6562jgq2k,bafyreigz66joadceahac4f3gd7txgtd7wgzzxgsz6rgui4yqcqginmgnii,cnx-software.com,CNX Software,".@SiFive HiFive Pro P550 is an upcoming quad-core #RISCV micro-ATX motherboard for software development designed in collaboration with @intel. #Linux

cnx-software.com/2023/01/24/hif…",2023-01-24T10:42:50.000Z,0,0,0,0,Intel
at://did:plc:bctx7gcx7o6ybugsc6fzog4m/app.bsky.feed.post/3lietmps4or2a,bafyreicq23ajelaj63dkuryc42acywg2stxgslx75bksp6oul7jn3ybzgi,bombshelldaily.bsky.social,Bombshell DAILY,"DID NUNES PASS INTEL TO TRUMP?
""Perhaps Devin Nunes"" Gave Classified Intelligence Documents About Russia To Trump That ""Ended Up In The Fireplace"" #opinion #espionage #russia #corruption...",2023-01-23T16:49:16Z,0,0,1,0,Intel
at://did:plc:bctx7gcx7o6ybugsc6fzog4m/app.bsky.feed.post/3lietmql4az2i,bafyreicjesc5wejzvgnh7oosuifigssclqgbwglkyr5mphvzp42furfhyu,bombshelldaily.bsky.social,Bombshell DAILY,"TRUMP LIKELY RETAINS MORE CLASSIFIED INTEL
What does Donald still have?
#espionage #iran #china #monetization #nuclear 
 https://www.salon.com/2023/01/06/breakdown-in-trust-expert-says-judges-order-suggests-doj-suspects-has-more-classified-docs/",2023-01-23T16:43:02Z,0,0,0,0,Intel
at://did:plc:pva36gof5sqss32ayvpa3yay/app.bsky.feed.post/3lhi64vcssg2y,bafyreidoeovkjzzt4nygbr56aygljdnzda6pul26u5yt6pel6r2zu5tbg4,cnx-software.com,CNX Software,".@intel Celeron N6005 Jasper Lake system that works as a 5-bay #NAS, WiFi 6 #router with four 2.5GbE ports, and #4K media center. #openwrt #truenas #proxmox

cnx-software.com/2023/01/23/sto…",2023-01-23T14:32:52.000Z,0,0,0,0,Intel
at://did:plc:pva36gof5sqss32ayvpa3yay/app.bsky.feed.post/3lhi64qq3ig2y,bafyreiezie2n4v5fjxbocip4bmt5iipklnh5wpf7mqut7kypram2ywrpwi,cnx-software.com,CNX Software,"#8K mini PC and #network appliance based on a 15W Intel Core Alder Lake-U processor. #linux #pfsense #windows11 #networking

cnx-software.com/2023/01/23/fan…",2023-01-23T09:22:12.000Z,0,0,0,0,Intel
at://did:plc:ytlf5upnkmsaffx7ijfrytow/app.bsky.feed.post/3ldhu3u5txt23,bafyreiec6nrsaamjzsacp6ohq3zhe35qr37trvqsycutudntb3ybpnam4e,pacpurdue96.feministvoice.blog,Pauline #Boilermaker,Law enforcement isn't equipped to handle domestic terrorism around elections: former counter-intel officer https://www.rawstory.com/maga-republican-terrorism-law-enforcement/,2023-01-21T04:46:00Z,0,0,0,0,Intel
at://did:plc:ytlf5upnkmsaffx7ijfrytow/app.bsky.feed.post/3ldhueury6b2t,bafyreiaznsrveb7u3w4r3vuywm2if3kdomcsv7wgplshduc3ezbzxcux5u,pacpurdue96.feministvoice.blog,Pauline #Boilermaker,Supreme Court probe was an investigation that never wanted an outcome: former FBI counter-intel official - Raw Story - Celebrating 18 Years of Independent Journalism https://www.rawstory.com/supreme-court-never-wanted-investigation/,2023-01-19T23:55:07Z,0,0,0,0,Intel
at://did:plc:b3qde47tvk2i6fx4hmwhwokp/app.bsky.feed.post/3lg3xts5ce425,bafyreicuhf66feqnqpagsalpjxnskua7ckemibgzblmraqlnzzvon2u3i4,jeromeollier.bsky.social,Jérôme OLLIER,Actus Mer/Sea News:  UK Intel: Ancient Anti-Ship Missile Caused Deadly Apartment Blast - @Mar_Ex http://dlvr.it/Sh7zX0,2023-01-19T19:35:34Z,0,0,0,0,Intel
at://did:plc:pva36gof5sqss32ayvpa3yay/app.bsky.feed.post/3lhi63jqxtv27,bafyreiclyfvn6s2su2wqhkdlep37nw2dzws7pabpop2dsymsmyoxydrfdq,cnx-software.com,CNX Software,"Pocket-sized Intel #miniPC with four 2.5GbE ports using Intel i225V controllers. #windows11 #linux #networking

cnx-software.com/2023/01/19/xcy…",2023-01-19T04:49:07.000Z,0,0,0,0,Intel
at://did:plc:pva36gof5sqss32ayvpa3yay/app.bsky.feed.post/3lhi634mcqy2b,bafyreiednwdw5g4reacodpz7mdzb5stdz6vrngi7onncieev6prodbzprq,cnx-software.com,CNX Software,".@AAEON UP Xtreme i12 Edge is an #industrial fanless #miniPC powered by an @intel  Alder Lake processor, equipped with up to 32GB RAM, two M.2 NVMe SSDs, SATA, 2.5GbE, USB4, GPIO terminal block, COM ports, and so on. #windows10 #ubuntu #yocto #Linux

cnx-software.com/2023/01/18/up-…",2023-01-18T08:04:02.000Z,0,0,0,0,Intel
at://did:plc:g4k5rpenels7hrz2jouptwh7/app.bsky.feed.post/3lbklgdpg6b2h,bafyreifsdcoeu3ztsvvjqkkxezofbldhsi5edy6h4efzrkizssvv35iury,sqlpassion.at,Klaus Aschenbrenner,"My OS has now a nice looking status line, which display the current date/time information obtained from the BIOS during the boot process. The date/time information is also kept up-to-date - except the support for leap years ;-) #osdev #x64 #kernel #intel",2023-01-17T16:11:47Z,0,0,0,0,Intel
at://did:plc:ozekxfdo5a4zwv2rm6u6so26/app.bsky.feed.post/3lbg3eromxt2z,bafyreihnwzn4gchu275m75tbxwcpsfqdjevyulpvde4hyji3l4oreihuzm,lance.boston,ᒪᗩᑎᑕE,"The M2 Pro chip looks pretty sweet. If I were a Mac-only user and stuck in that ecosystem, I'd definitely upgrade.

I'm waiting to see the new Intel Gen13 stuff from CES.

#M2Pro #macmini #macbookpro",2023-01-17T16:07:04.000Z,0,0,0,0,Intel
at://did:plc:fjsmdevv3mmzc3dpd36u5yxc/app.bsky.feed.post/3jmgusgh3tg2h,bafyreihaimvhy2letxhfklef2shrw2adrggndlebns672nlrsaemnuzqtu,hnbot.bsky.social,,Intel Core i9-13900T CPU benchmarks show faster than 12900K 125W performance,2023-01-16T11:35:49.896Z,0,0,0,0,Intel
at://did:plc:bctx7gcx7o6ybugsc6fzog4m/app.bsky.feed.post/3liezoohx3h2j,bafyreibewq6ai2rrqrpcgsyq2rlj5gcjrngiqskiifpf4hoe6k35a63ktu,bombshelldaily.bsky.social,Bombshell DAILY,"HOW THE PRESIDENTIAL INTEL CASES DIFFER
Karl Rove explained that Trump's documents scandal is far worse than Biden's, on Fox News. Trump seethes on Truth Social after Rove debunks his lies about Biden classified...",2023-01-15T18:57:07Z,0,0,1,0,Intel
at://did:plc:bctx7gcx7o6ybugsc6fzog4m/app.bsky.feed.post/3liezxrdijq2v,bafyreiccjb3u5vg2zhaf53dkhpm2ignkiovkwikucbn2uu67j3tavxhmbu,bombshelldaily.bsky.social,Bombshell DAILY,"MOSCOW DIGESTS STOLEN INTEL FROM TRUMP
Hosts on Russia's  television said that Moscow has already been ""studying"" top secret and other classified documents the FBI sought through a search warrant of former President Donald Trump's Mar-a-Lago resort...",2023-01-15T18:56:14Z,0,0,1,0,Intel
at://did:plc:mllm4eb7gnptctmue7ifqozo/app.bsky.feed.post/3lbasffq33y22,bafyreicd6vsw2abf5fiehpcgstnodrdtqosamcbeyym7yswv5ql3jkrcmi,thelostcomms.bsky.social,The Lost Comms 🇳🇴 🇪🇺,More of the escape story on the Norwegian border. Shots fired by FSB. The wagner soldier may possible have valuable intel on wganer organisation.,2023-01-15T17:53:31.000Z,0,0,0,0,Intel
at://did:plc:xznvc5kwe7hqso73xvghcal3/app.bsky.feed.post/3jxi2nwwpwb2v,bafyreifru72turz2brvfuod4ag3uwhlk3k4m4uyqlm647orkg5kzygydeq,flobo.bsky.social,Flo,"Intel Unison has the same huge limitation as Phone Link. SMS Only, no RCS support. I wonder if that's an android limitation now.",2023-01-13T18:17:27Z,0,0,0,0,Intel
at://did:plc:bctx7gcx7o6ybugsc6fzog4m/app.bsky.feed.post/3lif3g3ifdf2s,bafyreibloqscxydkrrme2m6sri53mma7lowqeq4ra3dq3ai7yxfqvqapzm,bombshelldaily.bsky.social,Bombshell DAILY,"UNLIKE TRUMP BIDEN DID'NT STEAL AND LIE ABOUT INTEL DOCUMENTS
Biden immediately turned the documents over. and is fully cooperating with newly appointed special counsel.
https://www.politicususa.com/2023/01/09/biden-trump-classified-documents.html",2023-01-13T13:01:53Z,0,0,0,0,Intel
at://did:plc:pva36gof5sqss32ayvpa3yay/app.bsky.feed.post/3lhi5zm3pfb2p,bafyreibmlhf4nxpmgz3wogqvnrgitxg55n47p75q3nnfqqifjunkca5aki,cnx-software.com,CNX Software,".@QNAP_nas will soon launch a NAS based on Rockchip RK3588 #Arm processor with support for #AI-accelerated image recognition and @intel NAS with hot-swappable E1.S SSDs that are slightly larger than M.2 SSDs. #networking #storage #computervision

cnx-software.com/2023/01/13/qna…",2023-01-13T07:40:23.000Z,0,0,0,0,Intel
at://did:plc:bctx7gcx7o6ybugsc6fzog4m/app.bsky.feed.post/3lif3pa236m2z,bafyreih4q7t6a7c6ocawnam5i7ala5vtcjlxhibnpdvhok6bz4v5wqibkq,bombshelldaily.bsky.social,Bombshell DAILY,"GARLAND APPOINTS SECOND SPECIAL COUNSEL TO INVESTIGATE INTEL FILES FROM 2013
Where Barr allowed Trump to slide on extorting Zelensky, Garland decides to play it safe. Let's let the facts, explain themselves. #evidence #intel...",2023-01-12T21:33:40Z,0,0,1,0,Intel
at://did:plc:pva36gof5sqss32ayvpa3yay/app.bsky.feed.post/3lhi5zhuvxp2j,bafyreifb3l54esfpp7i3cfefe4jlj5s5kutsqyfh7gzlubmwyxdonhf2oy,cnx-software.com,CNX Software,"Some @Acer Aspire 3 laptops are using the latest @intel  low-power Core i3-N305 Alder Lake-N processor and are sold for around $500.

cnx-software.com/2023/01/12/480…",2023-01-12T10:19:22.000Z,0,0,0,0,Intel
at://did:plc:fjsmdevv3mmzc3dpd36u5yxc/app.bsky.feed.post/3jm4g7o5rs62e,bafyreiaelqdxzxt75qp3ibfxiwmx74ojkil4lzize5pqafcimryjohfewm,hnbot.bsky.social,,"Intel Launches $699 Core I9-13900KS, the First 6 GHz CPU: Available Now",2023-01-12T07:48:10.676Z,0,0,0,0,Intel
at://did:plc:whh5vwptmzunfo5nq3nedrfe/app.bsky.feed.post/3lb3tfrx3m62g,bafyreidoz6wzvl6pxmdunojce3t7br7rqefcips7cuw6o22hnxwksyztjm,ajpennyfarthing.bsky.social,"Aldous J Pennyfarthing ""Pedal or Perish""","McCarthy is a lame, petty Trump tool. 👉Reacts to Being Kicked off Intel Committee: ‘The Only Person Who Supports This Is My Wife’",2023-01-12T03:51:53.000Z,0,0,0,0,Intel
at://did:plc:tdj5ie3dprhi242wsd7ykk7k/app.bsky.feed.post/3lbimlervdo2v,bafyreidsel3ltkb3a2dned4pqcotbzewc7wurahiev7i3emkilruamiy54,alvinashcraft.com,Alvin Ashcraft,"
https://azure.microsoft.com/en-us/blog/azure-confidential-computing-on-4th-gen-intel-xeon-scalable-processors-with-intel-tdx/",2023-01-11T21:00:31Z,0,0,0,0,Intel
at://did:plc:tdj5ie3dprhi242wsd7ykk7k/app.bsky.feed.post/3lbimc5zfxj2l,bafyreigu67ghg4ur36ici2ddsflygiopxllebk5xp3ipmyy63h2fjlltgu,alvinashcraft.com,Alvin Ashcraft,"Azure Confidential Computing on 4th Gen Intel Xeon Scalable Processors with Intel TDX by @markrussinovich.

#azure #cloud #security #intel #tdx #inteltdx #vm #memory...",2023-01-11T21:00:30Z,0,0,1,0,Intel
at://did:plc:bctx7gcx7o6ybugsc6fzog4m/app.bsky.feed.post/3lif567sx272u,bafyreiha4lra7wixgavws4z7sugiafecc2s7lr47bchur7yfkh5qxskaoe,bombshelldaily.bsky.social,Bombshell DAILY,"CNN FEEDS MAGA
Mainstream news organization scandalizes securely locked intel documents from 2013. to improve ratings. #propaganda #OneSource #sloppy @CNN @Foxnews 
https://www.mediamatters.org/cnn/cnn-rushed-scandalize-new-reporting-classified-documents-found-former-biden-office",2023-01-11T08:08:12Z,2,1,0,0,Intel
at://did:plc:mwy2pg3koklsnoxykzvfynrl/app.bsky.feed.post/3lbmlfcavsx22,bafyreig2t77jrg53jlqe3nuya4pdvewk53rk7zflzmwxfl5hnlz5sbaucq,wild-c.bsky.social,Wild_C,"Updated Intel Core Microarchitecture Timeline

Intel finally released Sapphire Rapids / Golden Cove-X",2023-01-10T19:25:26.000Z,0,0,0,0,Intel
at://did:plc:baglxmt2hfmzfaddt7a2xj27/app.bsky.feed.post/3lbddowijlm2g,bafyreia2dltxlgds5wdn2rtlcspsffqlzebegr3ytx2523hsjceqdbmjxm,markrussinovich.bsky.social,Mark Russinovich,"Exciting day for confidential computing and Azure with the announcement of Intel TDX. Through our close partnership with Intel, we will be offering TDX Confidential Virtual Machines on Intel 4th Gen Intel Scalable Xeon processors later this year: https://t.co/fd2K9DCd0f",2023-01-10T19:03:31.000Z,0,0,0,0,Intel
at://did:plc:zfpry2fqohrfwamm76gj3upl/app.bsky.feed.post/3lhqedv75gx2d,bafyreidyvng3n7kd6cqnbj5s4es4dgavz5652ee4sb6665gmrrge74p4im,tilala-net.bsky.social,tilala.net,"Extrait de l'album ""Equal Rights"" sorti sur le label Intel Diplo (PC 34670) en 1977.#PeterTosh #Reggae #webradio #tilala

tilala.net youtu.be/q0Th7D5cJLc",2023-01-08T08:34:33.000Z,0,0,0,0,Intel
at://did:plc:ytlf5upnkmsaffx7ijfrytow/app.bsky.feed.post/3ldhyddxo3a27,bafyreiaexjwbuh7id5agnjc3e5lnimtwbs6bfjrvkh5biczbvecp4m4cf4,pacpurdue96.feministvoice.blog,Pauline #Boilermaker,Intel expert: J6 report ignored specific failures that nearly allowed insurrection to succeed https://www.rawstory.com/jan-6-report/,2023-01-07T04:14:23Z,0,0,0,0,Intel
at://did:plc:qhlkgyznjvbpdqbdku2qrvtc/app.bsky.feed.post/3lbaauusqeb2m,bafyreigyexkytwe7yo24mo346zswrxlnofhb2o7hqk25dyw7nyhjximvt4,aurxenon.io,transition metal noble gas,Intel Food Processor,2023-01-06T18:43:58Z,0,0,0,0,Intel
at://did:plc:bctx7gcx7o6ybugsc6fzog4m/app.bsky.feed.post/3lifcecchap2g,bafyreicxg5vmhoa5swxibkdssaqj625dfsaw734e4tjp2qmywge3z6ibuu,bombshelldaily.bsky.social,Bombshell DAILY,"thinking.
https://www.businessinsider.com/putins-cancer-drugs-warped-ukraine-russia-decision-making-danish-intel-2022-12",2023-01-05T17:59:45Z,0,0,0,0,Intel
at://did:plc:pva36gof5sqss32ayvpa3yay/app.bsky.feed.post/3lhi5wytopg2y,bafyreiewxwex2k3xtov6i7rmfl3iuhyh6eqwjdomkuf4kdicgao3a4pxf4,cnx-software.com,CNX Software,"MSI Cubi N ADL is the first #miniPC we've seen with the new Alder lake N-Series processor family. The computer will be equipped with an #Intel Processor N100 or N200 processor, and up to 16GB RAM.

cnx-software.com/2023/01/05/msi…",2023-01-05T07:36:20.000Z,0,0,0,0,Intel
at://did:plc:ic7iv6tr7lffizzw4kwthwpj/app.bsky.feed.post/3lgh7rckjuc2j,bafyreiczeedwl5hfbfdrwsfmthr2w2mix342horwlycoil3unptmli5gka,itspapamac.bsky.social,Papa Mac,"Literally me rn to @intel 
https://youtu.be/KqRPOEa3P44 ",2023-01-04T08:21:34.000Z,0,0,0,0,Intel
at://did:plc:42el6rglwjq4lyxtjbq3q7lg/app.bsky.feed.post/3lcb5s7esmc2k,bafyreidjhmnai7wfsyckfvzofhpg5tis52jctma36wkdbuud7skl6luv64,arccollective.bsky.social,Kurt Phillips (ARC Collective),"1. As we are coming up on the first anniversary of the Freedom Convoy/Ottawa Occupation, I thought I might go back and post some of the intel I never got to during my ridiculously long threads.

Today, let's take a look at the Feb 13 #FREEDOMCONVOY2022 Spaces discussion.",2023-01-04T06:58:26Z,0,0,0,1,Intel
at://did:plc:pva36gof5sqss32ayvpa3yay/app.bsky.feed.post/3lhi5whmuhx25,bafyreiav6avqthhfwdtvuxkpf3zk6dpkxseelc5fzulwnieamjtzsdsul4,cnx-software.com,CNX Software,".@ASRockInfo Industrial unveils some of the first @intel  13th gen Raptor Lake mini PCs. #minipc #windows11 #digitalsignage #gateway #CES2023

cnx-software.com/2023/01/04/asr…",2023-01-04T05:00:45.000Z,0,0,0,0,Intel
at://did:plc:pva36gof5sqss32ayvpa3yay/app.bsky.feed.post/3lhi5wdfk3a2g,bafyreifhfdz3tz3kvumk7wqf5yfktoay62ex4lkr64eal5xehzyk2egwby,cnx-software.com,CNX Software,".@intel Alder Lake N-Series with up to eight Gracemont Efficient cores have been announced at #CES2023. #semiconductors #intel #lowpower

cnx-software.com/2023/01/03/mee…",2023-01-03T16:04:43.000Z,0,0,0,0,Intel
at://did:plc:pva36gof5sqss32ayvpa3yay/app.bsky.feed.post/3lhi5w6s7kh25,bafyreigk5i6nq3ojhaskvkmpyydpsdjkmwx4fxyagvstm5bgsxhvdcwrd4,cnx-software.com,CNX Software,".@ADLINK_Tech Express-RLP COM Express Type 6 and COM-HPC-cRLS COM-HPC size C modules based on @intel 13th generation #RaptorLake hybrid processors with #Embedded and #Industrial SKUs. #ces2023 #intel #embeddedsystems

cnx-software.com/2023/01/03/com…",2023-01-03T14:05:31.000Z,0,0,0,0,Intel
at://did:plc:5zdyiazynd26ecgljullsrex/app.bsky.feed.post/3lgjknz6lh72j,bafyreibca7bm5qywybx7f5vuvhitjyovan6dslvobn52dqzcrlok2ms62m,cristianadam.eu,𝙲𝚛𝚒𝚜𝚝𝚒𝚊𝚗 𝙰𝚍𝚊𝚖,"My Windows Arm64 saga continues. I've upgraded to a Lenovo Thinkpad x13s with Qualcomm 8cx gen3 CPU! 🤘
https://t.co/78nPC6j9Mx

I decided to upgrade the only thing that I could: the SSD. From 512GB to 1TB.

I had only the task of having the new SSD as main drive. 1/5",2023-01-30T12:31:47.000Z,0,0,1,0,Qualcomm
at://did:plc:to6etz67z3mmfaeaqtnuqxbk/app.bsky.feed.post/3lj54vh5u2i26,bafyreigknn4lhhtjiyck4x7vhgp5eofx6zh2e4un6zpgcecdui7iodv7vy,danielollecto.bsky.social,Daniel Ollé,https://investor.iridium.com/2023-01-05-Iridium-and-Qualcomm-Collaborate-to-Support-Satellite-Messaging-in-Smartphones#.Y7tBJrwunuY.twitter,2023-01-08T22:19:17Z,0,0,0,0,Qualcomm
at://did:plc:to6etz67z3mmfaeaqtnuqxbk/app.bsky.feed.post/3lj54mfw24u2t,bafyreigisbxuinzbkcvr67l4nm4ptit6zonii32kny2k7j73if7q5qc6ta,danielollecto.bsky.social,Daniel Ollé,"Iridium & Qualcomm Collaborate to Support Satellite Messaging in Smartphones ""As opposed to selecting a single smartphone manufacturer, Iridium's collaboration with Qualcomm Technologies is aimed to support [...] a variety of smartphone brands""...",2023-01-08T22:19:16Z,0,0,1,0,Qualcomm
at://did:plc:to6etz67z3mmfaeaqtnuqxbk/app.bsky.feed.post/3lj556h5nee2c,bafyreibn56mlcrlkfgli7k2oj3la7e6ot4ub4rarodhaayvwmsnonacck4,danielollecto.bsky.social,Daniel Ollé,https://www.qualcomm.com/news/releases/2023/01/qualcomm-introduces-snapdragon-satellite--the-world-s-first-sate,2023-01-08T22:16:48Z,0,0,0,0,Qualcomm
at://did:plc:to6etz67z3mmfaeaqtnuqxbk/app.bsky.feed.post/3lj54vhkw6j2c,bafyreicqjsmkm4hy2l4wiqvr3t6lpk7ve6f6t4l7uiqgfpaus2tolycxhe,danielollecto.bsky.social,Daniel Ollé,"Qualcomm Introduces Snapdragon Satellite, The World's First Satellite-Based Solution Capable of Supporting Two-Way Messaging for Premium Android Smartphones “Iridium is proud to be the satellite network that supports Snapdragon Satellite”...",2023-01-08T22:16:47Z,0,0,1,0,Qualcomm
