uri,cid,author_handle,author_display_name,text,created_at,like_count,repost_count,reply_count,quote_count,keyword
at://did:plc:payluere6eb3f6j5nbmo2cwy/app.bsky.feed.post/3kafh535cvo23,bafyreibuqzsgwxfutqo75ihf6wmyofna5gl4zrgj4qjl3vpip3o3e75lgi,josh412.com,Josh Pollock 🌱🌵🌲,"I would think admitting to tax fraud or having a foreign power that is willing to pay you any price is not a great look while being investigated for fraud and stealing classified Intel, but like these folks are impressively good at not going to jail. So far.",2023-09-27T18:22:28.532Z,0,0,0,0,Intel
at://did:plc:rmkt7il36mwjkdewhuym2oih/app.bsky.feed.post/3kafa4m3qil2b,bafyreidxjlxfbz677uod3i7ppmthtmyznv3yquoshmzlnqfgy564jkagni,jordanfehr.bsky.social,Jordan Fehr  🔊 🎧,"Following, as my move from intel is fast approaching...",2023-09-27T16:16:55.586Z,1,0,0,0,Intel
at://did:plc:xhmwhdq4pj2wh5jeucxjhay2/app.bsky.feed.post/3kaezrvskvh2m,bafyreigbd5w7a23xdaaqklm2lobrctsitur7rglrpqoclkkysuvjnosxuu,lethalityjane.bsky.social,ex-Lethality Jane,Imagine being the intel dude who has to debrief this moron,2023-09-27T14:23:34.052Z,22,0,2,0,Intel
at://did:plc:nl5zvgnewypnmnx6lq3st7wk/app.bsky.feed.post/3kaeyluijlk2z,bafyreiaqjlwflutr3lu455z44mn5sqehsm75bpo5yisckimog5jhv7rqqa,ambivalentricky.bsky.social,Ricky B,"Decades of vocal homophobia and literal enlistment of the paper's top staff by Bush natsec / intel officials to assist with ""War on Terror"" / Iraq War propaganda and tamp down critical reporting on the war for supposed national security purposes. (Source for that: James Risen.)",2023-09-27T14:02:16.296Z,0,0,1,0,Intel
at://did:plc:yv7pogy7iyeiksowtjecdiii/app.bsky.feed.post/3kaewc374db2o,bafyreicaf6tsxtndspqqnqwwjyvfgzxuaneejsqgvhzdllrcecs6njledy,computerbase.de,ComputerBase,Intel-Grafikkarten: Marketing-Chef Ryan Shrout kehrt Arc den Rücken https://www.computerbase.de/2023-09/intel-grafikkarten-marketing-chef-ryan-shrout-kehrt-arc-den-ruecken/ #Intel,2023-09-27T15:21:01+02:00,1,0,0,0,Intel
at://did:plc:ujo4ht7yfm7h7mr5gya7rbah/app.bsky.feed.post/3kaew3gaiv22k,bafyreibthkxuyxjiig6zkohk7f7o2ralm7eazezuyv5spg745sbpz7vya4,rightmouse.click,atlas_core,"I would be very interested in seeing how Intel GPUs perform under Linux; from what I can tell they're awesome for Vulkan, which is most of what Linux gaming uses anyway.",2023-09-27T13:17:19.996Z,2,0,1,0,Intel
at://did:plc:3n5xhy6vl7smssmwxq5wgqa6/app.bsky.feed.post/3kaevxgin6n25,bafyreianbis25bkpgmqy4rjp3ixggkqzgt7cgiwtum5uxkfmuqa6aoffra,gergely.pragmaticengineer.com,Gergely Orosz,"There's a group of companies that can be a bit overlooked: 

Technology companies that are more ""traditional"" Often b/c of their age (frequently founded more than 50 years ago) or their industry (e.g. automotive, where software is rapidly becoming more relevant). 

Some thoughts:",2023-09-27T13:15:04.419Z,4,0,2,0,Intel
at://did:plc:eofpmbxjgzrclvtsrus53fgf/app.bsky.feed.post/3kaeurzbggq2o,bafyreig2rff3gncfaeowerplblrupn36dt5lqeu6k5zhxfmu3h4ogr3v5q,yukkidhuez01.bsky.social,yukki,intel macをsonomaにアップデートした,2023-09-27T12:54:09.084Z,0,0,0,1,Intel
at://did:plc:v5nveob6kufzfcjzwhw4fpml/app.bsky.feed.post/3kaeqyfc2q32o,bafyreihtr6tu3gfze7lhkf57ullvaha4cm2oszpphfmuggzwsxsmud4wta,tyden.bsky.social,#TYDEN / #WEEKLY,"macOS 14 Sonoma review: better widgets, improved password manager, promising game improvements, but fewer new features for Intel Macs (Ars Technica)",2023-09-27T11:46:07.472Z,0,0,0,0,Intel
at://did:plc:7ni6ktnv7pnp3pk6eosdznrg/app.bsky.feed.post/3kaeq3uihqs2y,bafyreih7osbhvh4rubpdg3d6cjaytq4hqayy6gkl4fskfxdt2n3nezrscq,sketchynews.net,Sketchy News,"[XDA Developers]The LG Gram Fold has a 17-inch folding screen and the latest Intel processors - XDA Developers LG's Gram Fold could be one of the more exciting foldable PCs on the market. However, you can only get it in Korea.",2023-09-27T11:30:10.983Z,0,0,0,0,Intel
at://did:plc:b3qde47tvk2i6fx4hmwhwokp/app.bsky.feed.post/3lfputtwwyz22,bafyreigsrsaftrtc56zlteetj7ushsga3li6jobubs4q3qnt2mimvfbsgy,jeromeollier.bsky.social,Jérôme OLLIER,https://www.businessinsider.com/russian-officers-sold-black-sea-fleet-intel-ukrainian-fighters-report-2023-9?r=US&IR=T,2023-09-27T10:38:58Z,0,0,0,0,Intel
at://did:plc:b3qde47tvk2i6fx4hmwhwokp/app.bsky.feed.post/3lfpukijrl52t,bafyreiaa26ustfroaaadspohejpcpgfg4vqwjtf7vhf4mr7nn6yld4pp2i,jeromeollier.bsky.social,Jérôme OLLIER,"#WW3 #Russia #Ukraine #invasion - Russian Officers Sold Black Sea Fleet Intel to Ukrainian Fighters: Report - @byjepstein @BusinessInsider

Resistance fighters told Ukrainian media they obtained sensitive information from the Russian officers in exchange...",2023-09-27T10:38:57Z,0,0,1,0,Intel
at://did:plc:w2xvtj6v24s44tidzc42akov/app.bsky.feed.post/3kaelwwzml324,bafyreic6ore3rkklehhykuhkwefoogyqmxrty3bemfrlir5syxdubclunm,victoriadecapua.bsky.social,Victoria De Capua,caught intel from elsewhere that she's also a massive transphobe so it's totally acceptable to skip disappointment and go straight to total rejection.,2023-09-27T10:15:50.746Z,6,0,3,0,Intel
at://did:plc:r74rn6trtpqwfn62qid7e7nl/app.bsky.feed.post/3kaelbumhby2h,bafyreict3gf7rdgbe6mpvboeykcntm6rltpacv6tprbtiea7e6liuvvlmi,tweakers.net,Tweakers,Intel bevestigt dat Meteor Lake toch niet als desktopvariant uitkomt,2023-09-27T10:04:03+00:00,0,0,0,0,Intel
at://did:plc:yx2nfpytmmze4fau2qxw2c5a/app.bsky.feed.post/3kae7pk2dqn2h,bafyreiant5wdo6v6s55b3j6bh5twuimuevatd6j4a2yjv4772zx4bnyd24,amplifyukraine.eu,AmplifyUkraine 🔱🇺🇦,Attacks on Russia's Black Sea Fleet causing more damage than ever: intel - Business Insider,2023-09-27T06:36:57.526Z,2,0,0,0,Intel
at://did:plc:pva36gof5sqss32ayvpa3yay/app.bsky.feed.post/3lhiatyhezn2y,bafyreidjzfj5kj2337oftu3ow74atn7u7u55dwbfgcw6retimmljp2mr5i,cnx-software.com,CNX Software,"Intel Process N95 #miniPC with a built-in display to show system status.

cnx-software.com/2023/09/26/ace…",2023-09-27T03:14:39.000Z,0,0,0,0,Intel
at://did:plc:6lroudrcf4mz4m5k7qchuflq/app.bsky.feed.post/3kadspxlofw2k,bafyreib6ly62z4h47sl3z2ypkofgm5jejmwtdpfwywcnpt6em66zhccqwm,cybersecdancer.bsky.social,Dany 🌸,Learning new things! API and Threat Intel!,2023-09-27T02:44:33.088Z,4,0,0,0,Intel
at://did:plc:bdnlqhnnvefspz6knr7zg4tm/app.bsky.feed.post/3kads5muqjs2n,bafyreic3qyu25tmwxebtoa7rzt32rgwn32smncuqdam4sopttfd7rmc24i,hgot07.bsky.social,Hideaki et al.,"Intel AX200のくせにLinuxのhostapdがOSごと死ぬのダメやん🫠
あぁ、Intelだからか。",2023-09-27T02:34:17.844Z,1,0,0,0,Intel
at://did:plc:qinmaqtanw5zg4q6eibdrwi2/app.bsky.feed.post/3kadqfdskjx2n,bafyreid4tigcf6bptkpvyeja22x7al6jirieazauakfdguw5g3k4m2td6q,damianchristie.bsky.social,Damian Christie,100% of the Apple aficionados in this household agree with you. Thanks for the intel!,2023-09-27T02:02:48.943Z,5,0,1,0,Intel
at://did:plc:gttxmzy7sk66ywsy3s24rxxm/app.bsky.feed.post/3kadpy3sm5l2f,bafyreib5mhsxcavhrbsv5ygob2zadmxye34cbqi6dlua7tq3gjtzddlwz4,vmagsfox.bsky.social,V_Mags_Fox,"What Intel givith, Microsoft taketh away.",2023-09-27T01:55:24.678Z,0,0,1,0,Intel
at://did:plc:ltiuns2nc5huj7ooby3a4mjb/app.bsky.feed.post/3kadoi3vbdc2b,bafyreicxrvrcm7nwqb2rmvazdwqojotmjdupyfsv7xw4q7oqazdwhaesby,jillidan.bsky.social,Jillusiveman,"I have the bug to build a computer again.... It's been ten years and my current one is running a 4th Gen Intel (lmao) 

But I have other expensive commitments that have to happen first? Rude of past me to set my event date right when I want to get my fingers in computer guts 😂",2023-09-27T01:28:34.151Z,3,0,0,0,Intel
at://did:plc:qinmaqtanw5zg4q6eibdrwi2/app.bsky.feed.post/3kadjgtxttf25,bafyreicgzpbanmfeckdoxcdyj23xeduqrjcrhdieckjoxxpbnne3z36v2u,damianchristie.bsky.social,Damian Christie,That intel is delivered in a very confident manner that makes me want to take it seriously :),2023-09-26T23:58:22.997Z,3,0,0,0,Intel
at://did:plc:nmp5njp7rwv36fktkguowkl7/app.bsky.feed.post/3kadiic2rtv2c,bafyreif33ccxcxp2zbfskevmfvrekeklur4krsqqqf3f6wde7c5ftldsn4,moriwaka.bsky.social,Kazuo Moriwaka,"数字しかみてないけど優秀そう
www.phoronix.com/news/Intel-L...",2023-09-26T23:41:17.942Z,2,0,0,0,Intel
at://did:plc:3cot3dotewt52lmvmzdefljm/app.bsky.feed.post/3kadfrkub6k27,bafyreifmid4lqgwktva23mzo3s7yxxg5tyodwfvmgmg4t3isexzip3mpfq,pepsiweasel.bsky.social,Dog Wit Da Fupa,"surely he won't mind if I cap the intel. Surely, this pyroloon won't go godlike and obliterate my entire team if I just pick up this briefcase",2023-09-26T22:52:48.071Z,1,0,0,0,Intel
at://did:plc:qinmaqtanw5zg4q6eibdrwi2/app.bsky.feed.post/3kadecgbe2n2q,bafyreianvqvn4ynzf76phln7yc6vqqozet6ydv4sw6cii4dh4d2d72oy4q,damianchristie.bsky.social,Damian Christie,"We are getting to the time of year where apples start to be a bit hit and miss. Anyone got any intel on which varieties are less likely to be floury about now? Im talking Jazz, Gala, Envy etc - you can keep your Granny Smiths :)",2023-09-26T22:26:25.910Z,14,2,21,0,Intel
at://did:plc:gxf22dbtg6ezishhitv5jdvx/app.bsky.feed.post/3kadcncefyo2k,bafyreigo2rajtylz3iajn4kj4n3moc666q3756s5aaxtm4uekhqkfbh2ie,cicspypod.bsky.social,Central Intelligence Cinema,"The CIC is back to talk about all the latest in Silly Spy Shit! From Argylle, to Alex Rider and of course Bond, Ben and Jason go through all the latest in this week's intel report! 
Find it here! linktr.ee/central_intelligence_cinema",2023-09-26T21:56:43.715Z,1,0,0,0,Intel
at://did:plc:xc2b44hpbdpgury6tizkoqbm/app.bsky.feed.post/3kad7z3em7w22,bafyreibn3cjtz6n3h2pctfzbaowy6mt7yv7mnxkysmzyeoutj5v64ftmhq,rememberrambutan.bsky.social,RememberTheRambutan,That is just the whole national housing cost issue. Growth brings so much economic development. Columbus is fighting off all the new businesses here and the rest of Ohio has space and workers. Toledo has been throwing weight around with getting a direct big road to Intel so they are working on it.,2023-09-26T21:09:37.926Z,1,0,0,0,Intel
at://did:plc:yv7pogy7iyeiksowtjecdiii/app.bsky.feed.post/3kad5ziplve2x,bafyreid4uu7bqsl2mosiltgbjnwdkppvaz7adkewr23ju2etoir3cvqkbq,computerbase.de,ComputerBase,Halbe Rolle rückwärts: Intel Meteor Lake kommt für Notebooks und AiOs https://www.computerbase.de/2023-09/halbe-rolle-rueckwaerts-intel-meteor-lake-kommt-fuer-notebooks-und-aios/ #Intel #IntelInnovation,2023-09-26T22:34:04+02:00,1,0,0,0,Intel
at://did:plc:swhavnqrtvhstcm275j242my/app.bsky.feed.post/3kad5mblary23,bafyreigbo5thae5yllonrfd5od6ul7cueaqj4l5ayfpdqsvk7b76bq5s6u,mediasca.skyfleet.blue,Medias 🇨🇦,"After briefing on intel, Singh says 'clear evidence' India involved in B.C. killing",2023-09-26T20:26:40.496Z,0,0,0,0,Intel
at://did:plc:lroelm2gtwcr3rgjztmibruo/app.bsky.feed.post/3kad556ddzt2z,bafyreieyxbnzobnnnzheisoe5mbug2z52r523lewhhboxycrp2eci2g5ya,bobpony.com,Bob Pony,"Others say that Microsoft introduced those new  (artificial) system requirements in Windows 11 for ""security"".
Well, Intel 7th gen (Kaby Lake) and 8th gen (Coffee Lake), also AMD Zen 1+ CPUs (and APUs) don't have the hardware mitigations against Meltdown/Spectre. 🫠",2023-09-26T20:18:15.234Z,2,0,0,0,Intel
at://did:plc:p2tocmo5yx4eqfl5euhoswry/app.bsky.feed.post/3kad363j2or2h,bafyreihiuqpopwajg26uufrgdahka6eopxorho5bk7v5ow4ofr7yaryxse,mikwee.bsky.social,ג'ורג' הספרן (mikwee) 🅮,"You wanna know how we can mitigate deepfakes? There is an easy solution, but Intel and the likes would not like you to know about it:
Liberating the source code of deepfake detectors.
But instead of that, the developers of such tools prefer to lobby governments to “act” on deepfakes - but you can’t",2023-09-26T19:42:56.759Z,1,0,1,0,Intel
at://did:plc:ewjt7kcn64vt3zl3vvwm2q7g/app.bsky.feed.post/3kad2jrge4g22,bafyreibms72plre2rbm3azi76ce5xptd7xvpv6koba2uqor7anljbx7dkm,thehoustonwade.bsky.social,RockGod,"You know how making a copy of a copy begins a string of degradation... I am very curious to see what intel looks like after it searches previously fabricated intel to produce new fabricated Intel.

I guess what I'm asking is:

Will CIA-GPT create eventually docs that contain wizards and Hobbits?",2023-09-26T19:31:35.824Z,4,0,2,0,Intel
at://did:plc:lw7hallqsgrhwumgudkph44j/app.bsky.feed.post/3kacz6mqgxw25,bafyreiayw3px6tbllsgv3p4wdlg7yryeggvolut5qfldyaooz3hounzmyq,pecunium.bsky.social,TKarney,"I was in HS when this happened; but I went into Intel the early '90s and we talked about things which had been whispered, and hinted at.",2023-09-26T19:07:27.513Z,2,0,0,0,Intel
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3kacxgalmre25,bafyreiaoszrxwfewt3ywbyumhq4y7cbndrhbtgw3wf5pfzcn6pdzmf2hka,techmeme.com,Techmeme,"Review of macOS 14 Sonoma: a better stab at usable widgets, improved password manager, promising gaming enhancements, but more features are skipping Intel Macs (Andrew Cunningham/Ars Technica)

Main Link | Techmeme Permalink",2023-09-26T18:35:55Z,1,0,0,0,Intel
at://did:plc:vsoewt2znbjkp5v4hnf4imgl/app.bsky.feed.post/3kacx7xxl6222,bafyreig2pmsyr34gg375xoovgaurqpmawytocvswxbc7dq6hn5qi5zip4e,tokensandsigns.org,🐝🐍The Grand Scoobah🔮🧙‍♀️,"Yeah, I think we will ultimately have to agree to disagree on many things here. Though I think we can agree on the ethical problems of Russon claiming to be capable of finding missing children via supernatural means and of OUR relying on her as their primary (solitary!) source of operational intel.",2023-09-26T18:32:26.412Z,0,0,1,0,Intel
at://did:plc:lea5cu52lyxj3hhsalgfv7jg/app.bsky.feed.post/3kacuphmncb2s,bafyreif3bacr2sd5eciikm75obl2p4ouaaw4l67p7pww3336vxagwsrp3i,purpcat.bsky.social,play starcruiser on the x68000 today,Intel too (I need to bench some games on it),2023-09-26T17:47:23.775Z,0,0,1,0,Intel
at://did:plc:yx2nfpytmmze4fau2qxw2c5a/app.bsky.feed.post/3kacunhvu322q,bafyreienplqbpfvqrx5ddsgoc56zb667gpoa6dxrx3rnvaocryhjenpea4,amplifyukraine.eu,AmplifyUkraine 🔱🇺🇦,Ukrainian attacks on Russia's Black Sea Fleet have been causing more damage than ever and Moscow's fleet is likely losing its ability to defend itself: UK intel,2023-09-26T17:46:17.298Z,3,0,0,0,Intel
at://did:plc:bbp2b224lro3bfnzcqwwnkfo/app.bsky.feed.post/3kacugfjthg2w,bafyreigcknjhwlftwdwof3iszzt3w3xpkjxp5mymb6ldrolzzonm2f6ap4,emptywheel.bsky.social,emptywheel,"The real problem is if, for example, Fred Daibes had the goods on the mob but he got to trade out of prosecution for Menendez instead. Or Hana had useful intel on Egypt but got a deal for Menendez alone.",2023-09-26T17:42:19.718Z,7,0,0,0,Intel
at://did:plc:fn7nzt5nbydjp2ygnf7dkidk/app.bsky.feed.post/3kactotolaz2m,bafyreick2z4wqoe7r2d4sori2soekueaznrtqrse6xfmmsrki27imo3naq,choomsky.bsky.social,Fernando Rizo,"Can’t wait for the US to do an Iraqi Freedom on a fictional country because ChatGPT feeds the CIA a bunch of intel from a Sherlock Holmes slashfic
www.bloomberg.com/news/article...",2023-09-26T17:29:09.261Z,0,0,0,0,Intel
at://did:plc:r5wsuqwcnsrijfen2iuncmgt/app.bsky.feed.post/3kacryjzlri2a,bafyreicqnhzkp26yrd22jd5esbx7lrqd3htpnrgoun33s3ivbqhjpme4te,kendeuel.bsky.social,Kenneth Deuel,"The caution is that 'the intel community is awash in information that often it doesn't even know what it knows' is not a new problem, at least 20 years old (probably older) and a lot of people have been looking for a silver bullet for it for at least as long. and spent money, some good some bad.",2023-09-26T16:58:54.768Z,1,0,1,0,Intel
at://did:plc:kyhug2d25ipcy4rscu3hdlhz/app.bsky.feed.post/3kacr65k3xr25,bafyreigndmkzm457gducn3o6tuo7gw67tgrufsulr24rlsxl4n7hfw5c2u,postradamus.bsky.social,"Aaron ""Postradamus"" Bushnell","Great Society We Got Here.

We can't figure out free lunches for school children or how to resolve the homeless camps in every major city in the U.S., but boy do we have an A.I. driven intel vacuum at the ready!",2023-09-26T16:44:01.876Z,0,0,0,0,Intel
at://did:plc:lw7hallqsgrhwumgudkph44j/app.bsky.feed.post/3kacqwss3yt27,bafyreidsmjtscmh26nrogeo73pdfnhob4bztljgoh2gtfet63gczcm3s7m,pecunium.bsky.social,TKarney,"It was rumored around the Intel water cooler for years before I found confirmation of it.

Sadly I can't find the Lj entry I wrote about it.

The thing I can't convey is just how tense Reagan made things.  ""The bombs start falling in 10 minutes"". 

And this was right after KAL 007",2023-09-26T16:39:55.628Z,5,0,1,0,Intel
at://did:plc:zcst3onihjpnxpyf4rjsh3qt/app.bsky.feed.post/3kaclht52r52v,bafyreidonwofoojinikqk4eqfljs5q2lpvjuievkfubcadgsqm43blrgum,vmh.bsky.social,Vivian,"Ich möchte explizit nicht das Entwicklernotebook, weil das son großer schwerer Klotz ist :D

(und hatte noch gar nicht mitbekommen, dass es inzwischen Intel i9 gibt... war noch bei 7)",2023-09-26T15:02:03.086Z,2,0,1,0,Intel
at://did:plc:6xujezj4ejchxz37mjncvecm/app.bsky.feed.post/3kacl4uqion2i,bafyreihck2t4rkywoz255qphauet5djwl4l5krrk2a46tsmjks6f7kszpy,mofascout24.de,Björn Heiker,"Entwicklernotebook ist ja wohl das mindeste. Intel i9, 64 gbyte, 4tb m2 SSD

😁",2023-09-26T14:55:58.095Z,2,0,1,0,Intel
at://did:plc:cnl3zxjcsaubhu3fd2r2grs6/app.bsky.feed.post/3kacl3t4xug2j,bafyreibuzwjlaqmhts745kyzm7ru2ufxrqcf5oopdgvgsgu7b55wtbsiui,vertexproject.bsky.social,The Vertex Project,"Today’s the day, folks! 🎉

See how Red Canary’s intel team uses Synapse to synthesize OSINT w/ threat detections, help develop detection analytics, track initial access affiliates, & improve their entire portfolio of intelligence products.

👉 v.vtx.lk/vertex-redca...",2023-09-26T14:55:21.328Z,0,0,1,0,Intel
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kacklf376c2l,bafyreighytxjze4deoqd6krahb7josmg5qegfmlwfxuyv6yothycq56r6y,news-feed.bsky.social,News Feed,"@WSJ: Intel wants to hire 3,000 people for a chip factory it plans to build in Germany. So far, just two are in training. https://t.co/t8bX6yibHN",2023-09-26T14:46:09.486Z,0,0,0,0,Intel
at://did:plc:zctue4vtjwztlygf2lu7ydtm/app.bsky.feed.post/3kaci56buqz2j,bafyreiaj66adkzed4ld6pqlh7c5a63r24p45jomzrcqlj7egntp4vife7y,daviddarmofal.bsky.social,David Darmofal,"As they said about the brown acid at Woodstock, Republicans' supposed intel about Kavanaugh that was circulating around us was specifically not too good.",2023-09-26T14:02:25.349Z,0,0,0,0,Intel
at://did:plc:gxf22dbtg6ezishhitv5jdvx/app.bsky.feed.post/3kacgz4gspa25,bafyreicrjiubrasmqvtkwj4y4frtc7jncjr2o5wciwp2fl7iamdm4il3jm,cicspypod.bsky.social,Central Intelligence Cinema,"The CIC are back to discuss all things spy movie, tv and pop culture! This episode, Ben and Jason discuss the latest intel regarding Argylle, Mission: Impossible, Alex Rider as well as a heavy dose of BOND! Join us! Find it here: linktr.ee/central_inte...",2023-09-26T13:42:15.377Z,1,0,0,0,Intel
at://did:plc:bzy5rjjduvvkxno5xe3evl3f/app.bsky.feed.post/3kacgaxwa372l,bafyreibpdybo63nu272fqbnhl5kzsylhkyzs4ep5rrixdahqiibunkt7hq,lollardfish.bsky.social,David M. Perry,"""“Janet Russon talks to dead Mormon leaders,” Rawlings wrote. “Particularly a Mormon prophet from 600 BC named Nephi, to get intel on where to find Gardy Mardy in particular, but also with respect to a slew of other things.” """,2023-09-26T13:28:54.045Z,5,1,1,0,Intel
at://did:plc:dei7f7zh74xr3hoghei6ke3d/app.bsky.feed.post/3kacdn6oehi2y,bafyreibb2scbzogi7q4abkr77jroejhbzqhf5hlvmt77vsbdpu6tcy5mfm,yrpalchris.bsky.social,chris,Incredible intel from today's U Springin' Springsteen on my Bean? as Scott reports seeing a recent Wang Chung live performance where they covered Should I Stay Or Should I Go and changed the lyrics to Should We Wang Or Should We Chung,2023-09-26T12:41:54.423Z,0,0,0,0,Intel
at://did:plc:znnavjrdvqgow6257anwp773/app.bsky.feed.post/3kacclrfono2p,bafyreib5rj4xilf2bveknvt2mid5iljklwjd2bfc4mxorr5j64hyhyf6mm,lohmi.bsky.social,𝙿aᴛЯ𝕚ꮯk 𝚕০ʜMǝi𝕖𝚛,"ach ja, next-level Dreck bei den Werbeanzeigen drüben bei X. Tech-Konzerne wollen jetzt wissen, womit du dich im Job wohlfühlst.",2023-09-26T12:23:12.332Z,2,0,1,0,Intel
at://did:plc:7mmqjda2wiuzps7cexdqjw66/app.bsky.feed.post/3kacadsjvxq2a,bafyreihgltxuzd67mkddn7by3vjditdye2ft6s64yerb65mmpuv44kkiwu,dollarpbr.gay,✨trash✨,"also, shoutout to @emdashel.bsky.social for the new artwork that he randomly dropped in my replies in the early AM. this shit goes hard",2023-09-26T11:42:58.027Z,11,3,1,2,Intel
at://did:plc:wd23ycs3nif2oshhl3i6vwkd/app.bsky.feed.post/3kac6aafft325,bafyreihhqbdk2wpqituycs4lqyz2wrwmsdkvwxeurpmvlqrvdkhkapqp2u,jbhall56.bsky.social,PCI Guru,"Intel and community colleges in Ohio are introducing a one-year ""stackable, shareable and transferrable"" semiconductor certificate program to address the skills crunch looming on the horizon. www.theregister.com/2023/09/25/i...",2023-09-26T11:05:10.776Z,0,0,0,0,Intel
at://did:plc:ufpelib475fvlcfhjddq5gxa/app.bsky.feed.post/3kac65tlpbe27,bafyreic4x2k6xv2qntadzchgkfsiju3stcjeiutcr2c3xdsrqvv3hxzb6i,bobbythephish.bsky.social,Bobby the Phish (BTP),Remember when the bird app had good intel? Looks like it is happening here now some.,2023-09-26T11:03:50.213Z,0,0,0,0,Intel
at://did:plc:qgt5cyhamezyxzpddv4lczzy/app.bsky.feed.post/3kac5xzfn5325,bafyreifbronhxrgiqacypoew3nem2dumf6v2qos7jktvrwt65umfz2dpbu,nerdygi.bsky.social,Nerdy G.I. James 🤓🪖📚🧠🍺🥃🗳️,"Mug 26: Back to where it all started @Fort_Huachuca and the Intel CDID from ‘17-‘19. While there I would replace my @TRADOC patch with one from @armyfutures. 
#Modernization
#AlwaysOutFront
#RetirementAnniversary 
#CoffeeIsLife☕️",2023-09-26T11:00:35.067Z,4,0,0,1,Intel
at://did:plc:o424ck44uubd3lnk4ztzbq7a/app.bsky.feed.post/3kac5l6kqtx2v,bafyreiam7wk54v7kcpitru5l23iahd2xmodzgcexx33e4l4u5e4rtcwkme,anthly.bsky.social,あにーた,いやきんたまにIntelは最初に言ったの私じゃないけど,2023-09-26T10:53:22.097Z,1,0,0,0,Intel
at://did:plc:o424ck44uubd3lnk4ztzbq7a/app.bsky.feed.post/3kac5iqrmks25,bafyreiagiy3b4s4qyqkhmzbi5ejyilubghgx73f4mzih45s7qzvycbyxza,anthly.bsky.social,あにーた,最近下ネタ言ってないなーって思ったけどさっきぶどうの房みたいなきんたま！！きんたまにIntel！とか言ってた,2023-09-26T10:52:00.400Z,8,1,0,0,Intel
at://did:plc:3euxymdeyp36ql2arugso757/app.bsky.feed.post/3kac37k5huf2i,bafyreiccyxwbiavedvseakulluxrgoxgqurjhuhqukbjoupooa4mswisua,archive.klovar.cc,KlovARCHIVE,"if anyone knows why DaVinci Resolve says media offline, 

please help

whenever i search... it's quora-level FUCK, like 

""i have an Intel Celeron II running windows 95"" or...

""i'm using USB 1.0 with a three hundred foot cable""

or 

""i'm using floppy disks for the program executable""",2023-09-26T10:11:11.324Z,2,0,1,0,Intel
at://did:plc:wooep46h3qbznu35degmafmp/app.bsky.feed.post/3kabzjtdxuc24,bafyreifiukyetvnqbmtldis7fmhhwlpsix24xowa73i4yseepemphowh4m,katlacakes.bsky.social,KatlaCakes,"Haha ya think? Gosh I can totally see it. Unfortunately, their intel was wrong. Hanguang-Jun was not out of town. Unfortunately?? UNFORTUNATELY? We are damn fortunate he wasn't! 🤭Daaamn I love this pic, the way you painted him here, soo hot! MMM his sexy back! 🤤",2023-09-26T09:41:02.774Z,1,0,1,0,Intel
at://did:plc:o424ck44uubd3lnk4ztzbq7a/app.bsky.feed.post/3kabp5n4ioo2x,bafyreihgfz5ga7ju5ewgk5sg6taia5snhripxam3v3h4gl2as7t3dvjnga,anthly.bsky.social,あにーた,Intel入ったタマタマで6か月で細胞分裂できるようになるなら母体の方にもIntel入れましょう,2023-09-26T06:35:16.802Z,1,0,0,1,Intel
at://did:plc:ixxiaklnezxs463ap3eufmxm/app.bsky.feed.post/3kabnzw3vfg2i,bafyreiak6mpiecy2ypbnoa36thliupdk76sxrucu6dlsqbp75kz3suvfam,mimorinka.bsky.social,みもりんか,クアッドキンタマから放たれた精子にはIntelが入ってるので排卵日じゃなくても強制的に子宮から卵巣に入り込み強制的に着床させ6時間で細胞分裂を完了し強制的に出てくる,2023-09-26T06:15:18.553Z,2,1,0,3,Intel
at://did:plc:bctx7gcx7o6ybugsc6fzog4m/app.bsky.feed.post/3li4ohit2u32a,bafyreifnv7iomhvzadi255un5dqffgc35fkrsqwx5gtfj3ehnmzsouuxg4,bombshelldaily.bsky.social,Bombshell DAILY,"RUSSIANS SELL INTEL TO THEIR ENEMY
Not paying your men has consequences.
https://www.businessinsider.com/russian-officers-sold-black-sea-fleet-intel-ukrainian-fighters-report-2023-9",2023-09-26T04:38:24Z,0,0,0,0,Intel
at://did:plc:hkwfd5hxnr356ufjunzttziy/app.bsky.feed.post/3kabhpjrndp2v,bafyreiftpy2tibxoo5gdmqc3i4yxwn6schegwitjoo4ycmkyqcszsaxj7a,postingtreyf.bsky.social,Treyf Posting 🤌,"Idk if it came up in your research, but about a decade or so ago Intel brought over a bunch of Israelis and didn’t tell the Hillsboro school district of the pending 100+ incoming new foreign students. I’m not sure how many of them stayed.",2023-09-26T04:22:07.822Z,0,0,2,0,Intel
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kabhezuex42c,bafyreidawv4qdvw5t4qbrzv6az4ayipf4xmsng5qpvm5uplxvoch7fm6na,news-feed.bsky.social,News Feed,"@WSJ: Intel wants to hire 3,000 people for a chip factory it plans to build in Germany. So far, just two are in training. https://t.co/hcHhcqhkou",2023-09-26T04:16:15.689Z,2,0,0,0,Intel
