uri,cid,author_handle,author_display_name,text,created_at,like_count,repost_count,reply_count,quote_count,keyword
at://did:plc:vpfi6l4tipj5ao7cbvhep2tj/app.bsky.feed.post/3kfp65dk3yf2u,bafyreihgf2nczrtbrftvho5wo4aokl4wtpt2tzy6wtjv3khqzhdjghulwy,markbie.bsky.social,nanas,kadang w sebel banget sama ni orang kadang w sangat amat friendly ke orang itu,2023-12-04T06:14:07.466Z,0,0,0,0,AMAT
at://did:plc:yaaakos4owedh2hddehon7za/app.bsky.feed.post/3kfn3xuye3u2a,bafyreia5dkrdyj3za7rtusbtyaubzdgcvkq45fw4rcnwoznazksri3kbbi,yta.bsky.to,☀,"Klo aq sih bodo amat bang,,itu urusan mereka,yg jalanin jg mereka🤣",2023-12-03T10:29:58.962Z,1,0,0,0,AMAT
at://did:plc:op3f6prx72nqkv76u2sjfvd5/app.bsky.feed.post/3kfmj2b6wty2q,bafyreie6zks3wvzsyctbxk4jsmuh6ewb6vkqcvt4imudlvf2nd4imnbvdi,twitter.vserver.app,𝔅𝔞𝔦𝔪,"Panjang amat nguapnya sampai capek 
Wkwkwk",2023-12-03T04:51:16.800Z,0,0,1,0,AMAT
at://did:plc:tkx2qyiofzlhy7zaln32yjyy/app.bsky.feed.post/3kflcve5prs2f,bafyreiadkrupgs367i6mr5x7ajmrummp2mxhd4hydhejs2zqideersozje,amateurexpertop.bsky.social,Amateur Expert Opinions,bsky.app/profile/amat...,2023-12-02T17:28:31.722Z,2,0,0,0,AMAT
at://did:plc:omkb4ov5w2bintbbbb47lile/app.bsky.feed.post/3kflbxiwpzx2k,bafyreibczaadd3gfsgyiylu7siv2uaxbff2yz32hc544eixh5pd22gqk24,dlbowman76.com,David Bowman,"The warlock stood before the circle, and uttered the dread incantation:

""Amo, amas, amat, amatis, amatis, amant!""

As the obsidian demon arose, wreathed in smoke, in a doom-laden voice he intoned:

""Aw, I love you too.""",2023-12-02T17:11:48.460Z,2,0,0,0,AMAT
at://did:plc:b2w6g7lu3cng6q5ggyoqwi6z/app.bsky.feed.post/3kfkxswkvga2g,bafyreidjkkdl7j63fsrguzrlqrf35fz63kblwfdiy6o26h72gq6e5jhi3e,zynadanfsh.bsky.social,lupii,Minggu ke minggu sebentar amat perasaan,2023-12-02T14:10:15.154Z,1,0,0,0,AMAT
at://did:plc:iuwk4rqqfqyh23sf5hhu3w5u/app.bsky.feed.post/3kfkvzt52gx2k,bafyreia7hmt2zwwzkllpkil7r4a4kosg6gy7h7fbsdlj2taivbm4nehtxu,alil.my.id,Hiro,"Percobaan ke-8: Alhamdulillah akhirnya skor aku bisa nyampe mentok 100% akurat. Nyari negara Maroko tadi susah amat yah. Padahal tadi tinggal dikit doang. 😂

Lain kali kudu bisa 100% dalam waktu 8 menit saja.  Bisa lah ya 😁",2023-12-02T13:38:07.759Z,0,0,0,1,AMAT
at://did:plc:73ue3xefhqntdmqbupgqxczn/app.bsky.feed.post/3kfkq6iblmo2c,bafyreibuowo22zcwyta3vljphn3v2k2dh6wrzpvrct5qcddeerlrjwjmbi,dabliu.bsky.social,Marisa Esaurito,Ma che abbiamo fatto di male? https://www.affaritaliani.it/politica/amo-le-patate-con-l-ai-tante-ricette-tragicomica-la-prima-riunione-di-amat-889544.html,2023-12-02T11:53:35.245Z,1,0,0,0,AMAT
at://did:plc:n2hy4plbmvfqthdrom2zt356/app.bsky.feed.post/3kfkpl7tkso2s,bafyreig5zxaz3ndjczsslsipppxaorc57lnlywzneexcweohzpqlvsbkgy,kujou.bsky.to,Jupi,Menunggu go food lama amat,2023-12-02T11:42:48.681Z,0,0,0,0,AMAT
at://did:plc:tkx2qyiofzlhy7zaln32yjyy/app.bsky.feed.post/3kfjpmaizcr2f,bafyreictozl33m6gqyotq5ddzy22alzxqyvoj65v4iymepv5pqpvgowaiq,amateurexpertop.bsky.social,Amateur Expert Opinions,"p sure that sleep research would prove our dreaming brains can't process textual syntax
bsky.app/profile/amat...",2023-12-02T02:10:47.263Z,2,1,1,0,AMAT
at://did:plc:pywfdg332whdllogym7uhvwk/app.bsky.feed.post/3kgtgvl2jxj2t,bafyreiavfc6bwzcn7h6ow5elqda22bnicoigbdl4yyj4zpnewl2pmnkgqu,leihart.bsky.social,Lei Hart,αυγό. (feat. @emj4y.bsky.social),2023-12-18T16:26:41.949Z,3,1,0,0,AVGO
at://did:plc:gfl66bir2p2w54a7kgk5etwm/app.bsky.feed.post/3kgrelltv732c,bafyreifd3iifvtbgxag57pokxuurtwpdbpdtkdzbq4l4qvqyzm3s53xy6y,andimann.bsky.social,Andi Mann,"""CEO Hock] Tan said @Broadcom will 'review strategic alternatives' for the two businesses""

Still too many BUs & leaders even after divesting EUC.

Integrating @VMware will force more consolidation (and create opportunity!) across $AVGO, $SYMC, $CA, $VMW.

www.crn.com/news/cha...",2023-12-17T20:39:57.000Z,0,0,1,0,AVGO
at://did:plc:dh74sr7cc6s2psd4nacdzbpc/app.bsky.feed.post/3kgmk6aj7xa26,bafyreieaqvex2szvzfdlmfeckh443r55x2afe7hruetdd2dqizzec452su,jamarmontez.com,Dr. JMW,Makes me sick I could have bought AVGO for $500 last year. 🤦🏾‍♂️,2023-12-15T22:36:35.816Z,0,0,0,0,AVGO
at://did:plc:5gmilbb4xdvydzlmoosb3iqt/app.bsky.feed.post/3kgfzvshldg2a,bafyreihmw4v74p5ih6rhtrcvkgl6uehl2s64sso44ha3ehojdoxsfjjl2m,vernamats.bsky.social,Mats Johansson,"Överenskommelsen klar, kanske inte så dålig som jag befarade... www.dn.se/varlden/avgo...",2023-12-13T08:29:35.155Z,0,0,0,0,AVGO
at://did:plc:22gne4g6es4jxfqj7sjgydb5/app.bsky.feed.post/3kgfxiyrboe2v,bafyreia77ssgjlijzelbpynmiulmhsqahirdsiy2uv5ap5purjx53iqh6y,emilnilsson.bsky.social,Emil V. Nilsson,”Den här texten bidrar till att undvika en katastrof i Dubai men den undviker inte en katastrof för planeten” — www.dn.se/varlden/avgo...,2023-12-13T07:46:37.049Z,2,1,0,0,AVGO
at://did:plc:rgrdu2jara4ax5wzvcgworyc/app.bsky.feed.post/3kgfwmvhrt525,bafyreicwgrqkfmbafvkkqf2ellm6mdchrr2lotool6fbtqtamt2y6fhq2u,vanstrastranden.bsky.social,Marie Demker,www.dn.se/varlden/avgo...,2023-12-13T07:30:54.237Z,0,0,0,0,AVGO
at://did:plc:p3junuec64nus555nmvsuizu/app.bsky.feed.post/3kgfwjaempi2j,bafyreifobgcx3c6jakbklm5dzikh56uxsguxmbsj2jls2naz4sb6ddxave,jakop.bsky.social,Jakop Dalunde,"Bra text om COP28. Uppskattar särskilt att det både gestaltas och skrivs ut att FN:s klimatprocess är konsensus-baserad — alla länder har veto.

Mötet handlar om att slå fast basnivån som alla kan gå med på. Ledarskap måste komma från enskilda länder. www.dn.se/varlden/avgo...",2023-12-13T07:28:51.531Z,5,2,0,0,AVGO
at://did:plc:suzbmihh2xvsrdzmejzasu3r/app.bsky.feed.post/3kgcar7b2242w,bafyreigtl2cugs6pgqhtcpidmtwej2txzwogg3zdn5sgqlruhaqyfcxvqy,friesenjunk.bsky.social,Friesenjunk,$AVGO 🥰,2023-12-11T20:21:37.312Z,1,0,0,1,AVGO
at://did:plc:gfl66bir2p2w54a7kgk5etwm/app.bsky.feed.post/3kfqd7hlyrn2l,bafyreidehd5acxmd7xvmwycsbwmzug54aoz64tdfb6f4f3kntzmsp3x43e,andimann.bsky.social,Andi Mann,"
This ends pooorly, coz it pushes out your best people - who can easily find a new job.

e.g. @Broadcom, whose CEO declared no remote work at $AVGO, big shock to incoming @VMware teams. I suspect attrition is the point, but expect it will not push out the staff they want it to.
",2023-12-04T17:17:25.000Z,2,1,0,0,AVGO
at://did:plc:jlmehultbmsvojoknwqdqnh2/app.bsky.feed.post/3khu3zkutkp2a,bafyreia65s7szg7xrtmxrwllv2fltvozjfhisjub2m7hflrsamvejvouoi,teslawf.bsky.social,Tesla ⚡ ☢️ 🇺🇦,"et c'est exactement sur quoi la Chine table : rendre l'intervention US trop coûteuse. Aussi bien militairement qu'économiquement ou socialement.

Par contre, à moins d'un sabotage taïwanais, ils vont pas toucher à TSMC.",2023-12-31T16:09:55.120Z,0,0,1,0,TSMC
at://did:plc:opfbkzkkzdt363dg5dmmxkby/app.bsky.feed.post/3khu3k2s3cd2n,bafyreiepwynwh6rp3dzamgps6edvute2jvoqalrhbm2gvyrz5flbmgcebu,toptechngadgets.bsky.social,TopTech&Gadgets,"#TSMC está en camino de mandar a producción #2nm para los chips #iPhone17Pro de #Apple en 2025, #TSMC ya ha mostrado prototipos de #2nm a #Apple.",2023-12-31T16:01:14.885Z,0,0,0,0,TSMC
at://did:plc:tjlvejqns7lsf5ktbjoxnnh5/app.bsky.feed.post/3lblybml6ry2s,bafyreihzdekclobfpbmo2dbcauzw2homh7xpmjktbicquzgndbvkiifjei,caiocgomes.bsky.social,Caio Gomes | #BLM,Cabidao. A CEITEC tem 76 funcionários. A tsmc tem 76000 https://https://t.co/Rc3xg3FRJk,2023-12-31T14:11:07Z,0,0,0,0,TSMC
at://did:plc:l5dkwveq65v237bl2blwpzxx/app.bsky.feed.post/3khtui5d3ow27,bafyreihaxppxry5ijnezl57qh7v6qwdpjqe5jcswjqxhcdzlgurztmgj3y,handle.invalid,Sable,(Sans commune mesure avec celui qu’on connait déjà. Il n’existe pas d’alternative à TSMC.),2023-12-31T13:54:55.303Z,5,0,4,0,TSMC
at://did:plc:ilpjou5k36fu3hio35zutphh/app.bsky.feed.post/3khrjjqyugj2t,bafyreicaluqnl6ub5lx5sasux6prorholiel5djc5p742zkbuqky6yunda,mrdry.bsky.social,T🅰HD🅰R (Don Vito DRY 🕵️‍♂️🕵️‍♂️) ™,"Viola fabricada por TSMC N4P.
GFX1115
La CPU de Viola está manteniendo la arquitectura zen2 que se encuentra en la PS5 para la compatibilidad, la frecuencia será dinámica con un máximo de 4,4 GHz. 64 KB de caché L1 por núcleo, 512 KB de caché L2 por núcleo y 8 MB de L3 compartido (4 MB por CCX).",2023-12-30T15:33:38.713Z,2,1,1,0,TSMC
at://did:plc:sebburyvljfhhjxvkoj4ix33/app.bsky.feed.post/3khqnfuybea23,bafyreihetumpqicacxcam22anjz3fxlny2fm32to6y3erobxfw4yqltiti,ilterelmas.bsky.social,Ilter Elmas,wccftech.com/tsmc-over-1-...,2023-12-30T07:10:24.909Z,0,0,0,0,TSMC
at://did:plc:sz4fajop6rsghny3tpojhiqs/app.bsky.feed.post/3khqbuvduv72i,bafyreiaaynttwqomu7sxltyphiqps3p3lwjtd43va4hwh7n3esjzseta4q,micheldeniau.bsky.social,Michel Deniau,"Sinon, les raisons du vote pour le TPP elles sont là. Les classes moyennes/moyennes pauvres ne voient pas l'impact de la hausse du PIB tirée par TSMC, mais ils voient très directement que les conséquences des hausses du SMIC (entre autres) sur leurs vies quotidiennes",2023-12-30T03:44:03.061Z,1,0,1,0,TSMC
at://did:plc:ggxmdwtojxh2poo2kmjsyr4p/app.bsky.feed.post/3khp5m6qjik2m,bafyreihjlehc6naul7xv6vn7hqj5b5vrjsg3xjxoeuvy7mc4v2ekyeu2oy,braddelong.bsky.social,Brad DeLong,"BRIEFLY NOTED: For 2023-12-29 Sa
Journamalistic grifting machines; Greg Clark vs. institutionalist theories of economic history; plutocrats in 1982 and now; Nvidia, Apple, & TSMC Deep Magic; Cicero made a very unwise joke about Cæsar Octavianus; very briefly noted; the last intellectual crypto... 1/",2023-12-29T16:54:55.907Z,4,1,1,0,TSMC
at://did:plc:qvw6iezecm6rhcscmj7ehqlf/app.bsky.feed.post/3kho6c23guc2i,bafyreiapfugxa3unocb6bdmnjspxq7vibvheyvwzqvlpvw7eeaix6ekzge,powerfromspace1.bsky.social,PKs Powerfromspace1 🚀 Twitter ‘X’ refugee thank you 'Elon' 🙄,US now had a domestic TSMC fab in Arizona,2023-12-29T07:34:29.572Z,0,0,0,0,TSMC
at://did:plc:ypc4vefopsjff34s2hoi6cbk/app.bsky.feed.post/3khnaez44fv2l,bafyreibpttaretl7n4nd7lrsmtx2a334qr45uybe6lctd77euv55hdgfv4,ayaktk.bsky.social,ay-aktk🦋,"スーツchの九州一周企画で熊本市内のホテルが高いからと新八代で宿泊しとったけど,インバウンドも影響してたのな。稼働率全国一て😮
大津の空港ホテル群も工事で埋まってるみたいだし。どっちにしろTSMC効果デカい。

www3.nhk.or.jp/lnews/kumamo...",2023-12-28T22:39:16.922Z,0,0,0,0,TSMC
at://did:plc:h3pcu7wvsxz6y4nggaa4qyuf/app.bsky.feed.post/3khn3lilxzp2y,bafyreif7ivn25iihbqsp34jn53qzadpnmc5rfqm4nfup6digalnyj7hcnm,phiphou.bsky.social,Philippe LACOUR,"Des puces monolithiques 1 nm à 200 milliards de transistors et des puces multi-chip à 1000 milliards de transistors d'ici 2030 selon TSMC...

www.clubic.com/actualite-51...",2023-12-28T21:13:25.794Z,2,0,0,0,TSMC
at://did:plc:pmzaz6npmmzvkrwmquhvhmom/app.bsky.feed.post/3khmig6zdf22p,bafyreidnvcf3dah3oowwnkvxdjq4h5ytntc3u33pa5kyzkw5ff5cigtgge,khubbard.bsky.social,Kevin Hubbard,"DALL-E failed my Turing test.
""Draw me an image of a TSMC worker in a bunny suit making computer chips.""",2023-12-28T15:30:27.307Z,0,0,0,0,TSMC
at://did:plc:6lbjwi7vtqbi36sa3xqcwvie/app.bsky.feed.post/3khkmcajglb2v,bafyreiafwxo2y7kym5erqnd2jjuxoidbkapr2nsdpjly4ftysujl5dndji,omlt.bsky.social,omlt - Miku connoisseur era 😌,"Même pour TSMC, premier mondial laaaargement devant Intel depuis des années maintenant,

Construire des fabs à 30 milliards et plus ça va pas être possible longtemps

Clairement leur business model dans les 10 ans à venir, je sais pas ce que ce sera...

www.tomshardware.com/tech-industr...",2023-12-27T21:34:28.214Z,0,0,0,0,TSMC
at://did:plc:mu3x6q4vc7xvrifos5635bmn/app.bsky.feed.post/3khjihg3p6v2p,bafyreig7c6pkjikyny6ctucuf3z5at3h7at6kv7jh2tfzxepsizdj5i7la,rootnationua.bsky.social,RootNationUA,MediaTek працює з TSMC над створенням нового 3 нм чипа https://root-nation.com/ua/news-ua/it-news-ua/ua-mediatek-tsmc-next-3nm-chipset/?utm_source=dlvr.it&utm_medium=bluesky #НовиниIT #MediaTek #Новини #Процесори,2023-12-27T10:53:08Z,3,0,0,0,TSMC
at://did:plc:zv657bpskxtjkvbdd5wymjam/app.bsky.feed.post/3khhin6ttfl2j,bafyreibm43fooissoucmyy7o3y5je6dnpha2twttpxdimr6v2almaiehmm,heise.de,heiseonline,Nach TSMC verschiebt auch Samsung den Beginn der Chipproduktion am neuen Standort im texanischen Taylor. Unterdessen ist bereits eine Erweiterung geplant.,2023-12-26T15:51:02.732Z,5,0,0,0,TSMC
at://did:plc:px6bxu36etkslyzs7a2sbuk3/app.bsky.feed.post/3khgz6lyo2c2y,bafyreidlraut7v2rd2za6o7eeovgkiepff4bdy7dh32ai47nn2arukeckm,bloomberg-jp.bsky.social,Bloomberg JP (bot),サムスン電子、米国での半導体量産開始を延期か－ＴＳＭＣに続き,2023-12-26T11:14:27.079496+00:00,0,0,0,0,TSMC
at://did:plc:dwecjm5n7fyljcjk3vi7x5oa/app.bsky.feed.post/3khgewsjnii2d,bafyreibzjol6nw6e7xlymz44sdc62gr2dmknfs5gxd5evjy4u545fsv4w4,gigowat.bsky.social,gigowat Ver.3.0,"From Gadget Gate

TSMC、2nmと3nmチップ製造を大幅値上げの可能性。アップルやNVIDIAを直撃か
",2023-12-26T05:12:10.711Z,0,0,0,0,TSMC
at://did:plc:54xp7c765rkez2nd62wvfwt6/app.bsky.feed.post/3khes7r7f2k2t,bafyreice3qudgny6hdxhd64fqbmb4ccberv6otyxw4ovywib7l4epln6mu,sirakawakuu.bsky.social,白川玖羽@初期不良神,8 Gen1+だからTSMC製造だし、8 Gen1無印(Samsung製造)と一緒にしてあげてほしくない。,2023-12-25T14:04:29.114Z,1,0,0,0,TSMC
at://did:plc:3a7bv75qdfrpd3q2gykcmiss/app.bsky.feed.post/3khdypgzjt22p,bafyreievdiljbq2juxpgvlcrcqkziz7vnha2fy23ygbfymaqqtucb2nrpq,koshian.bsky.social,Sugano `Koshian' Yoshihisa(E),"日本の半導体が凋落した原因、単純に性能と価格で勝てなかったという話だったと理解してるんだけど実際どうなんだろうね

Intel みたいなことは Intel にしかできないし、AMD みたいなファブレスに移行もやらなかったし、ARM みたいなIP商売もやらなかったし、かといって TSMC のような下請け特化もやらなかったし

勝ち筋まったくないまま円高で価格競争力もなくて終わった、と認識してる

あと日本の半導体設計は先人の設計をわけもわからず残すから効率が悪いという話もなんかで読んだがあれは事実なのかどうか",2023-12-25T06:27:59.266Z,0,0,2,0,TSMC
at://did:plc:s4xmseub4a4pwwetg2xxmcyy/app.bsky.feed.post/3khb7h777uz2h,bafyreiefytwntcctxp57kmi3ud26krsrnv5fgsi5eh4nv5fov46gdnxtda,hn100.bsky.social,Hacker News Top 100 Bot (Unofficial),"Intel, Samsung, and TSMC Demo 3D-Stacked Transistors

Discussion",2023-12-24T03:50:39.648Z,0,0,0,0,TSMC
at://did:plc:6gtvqpkccfpzwbk7gwsc6hvu/app.bsky.feed.post/3khb7fq3axw2h,bafyreieqzvi2snnswax3ls4oaxorjlx67buza737kh5ryiqfgrwkedmdcm,emptyknk.bsky.social,,"서방에서도 딱히 대만을 지킬 수 있단 생각은 없는 듯하고, 결국 TSMC의 시체를 한 움큼씩 떼어먹으려 들기나 하겠죠. 일본이 큐슈에 공장 유치한 것도 그 일환 같고...",2023-12-24T03:49:49.940Z,0,0,0,0,TSMC
at://did:plc:yys2oewp4ds4qlod5rrkngqf/app.bsky.feed.post/3kha3n24ora2q,bafyreia3lsjaworo23n7j3ymoq255k4lpvkak7b2nmo54g7rhfjoktkpem,conocojoe3000.bsky.social,ConocoJoe3000🇪🇺🇺🇦,"Ich hab wohl unrecht, aber:
Chips-Hersteller: FunnyFrisch, etc..
Chip-Hersteller: TSMC, Intel, etc..?",2023-12-23T17:09:39.921Z,2,0,1,0,TSMC
at://did:plc:sz4fajop6rsghny3tpojhiqs/app.bsky.feed.post/3kh76c5ikke2w,bafyreieqwosespcxcn6ajv4w45lsqkjufyv2ubh7opy2uik2l2q45qgy5y,micheldeniau.bsky.social,Michel Deniau,"Je n'ai (je crois) jamais dit que le bilan était négatif, juste que la réforme structurelle de certains pans de l'économie n'a pas été mise en œuvre. 
Et TSMC c'est gentil mais ses profits ruissellent moyennement dans la société. 
Si un jour ça tombe (pour X raison) on va pleurer",2023-12-23T08:24:36.885Z,1,0,1,0,TSMC
at://did:plc:h3hsm7nw4dzkzvgbo2mxuwii/app.bsky.feed.post/3kh6qwoezen2n,bafyreihd7dmg3jg7mahobkvzp6gxc72b2h3erk3axefiw6qvj47zjfm3qu,indopacificinsight.bsky.social,Indo-Pacific Insight,"Australia: A look at the country's opportunities in the global semiconductors industry

www.startupdaily.net/advice/opini...

#australia #semiconductors #semiconductor #indopacific #aukus #technologynews #technology #tsmc #technews",2023-12-23T04:25:31.295Z,0,0,0,0,TSMC
at://did:plc:giuqd7bilqotv5worlcsln4c/app.bsky.feed.post/3kh542oeipx2p,bafyreigkybgueeqz7y3ohcyo4yy6jedfpg3zy63htpjyjrolep5k5755oa,mr-bytes.com,// mr_bytes ❄️,"Taiwán ahora fabrica más de la mitad de los chips que alimentan nuestras vidas. Su mayor fabricante, Taiwan Semiconductor Manufacturing Company (TSMC), es la novena empresa más valiosa del mundo.",2023-12-22T12:39:19.389Z,0,0,0,0,TSMC
at://did:plc:y5csbf6vxv6d2jwp7r5jkx3n/app.bsky.feed.post/3kh2clc2ea22k,bafyreigqo7q7u4srvep6wdtorm3msnxeqlf777dve6wfmvmn4ffwnspswm,pyeonjeon.bsky.social,편전,그리고 당연한 이야기지만 TSMC는 이미 오래전에 풍력으로 RE100전환 선언을 했음,2023-12-21T09:58:00.622Z,8,14,0,0,TSMC
at://did:plc:y5csbf6vxv6d2jwp7r5jkx3n/app.bsky.feed.post/3kh2bdxbto72g,bafyreiclp3zbvgnewzyozw2lehay32z6kcxclauskethdj46q55chc3vme,pyeonjeon.bsky.social,편전,프랑스에 바다가 없는 세계선 사람이라 대만에 TSMC가 없을수도 있겠죠,2023-12-21T09:36:00.462Z,6,4,1,0,TSMC
at://did:plc:y5csbf6vxv6d2jwp7r5jkx3n/app.bsky.feed.post/3kh2b6c5yup2g,bafyreie73ps2ndkecgm6frphp2fqquwcthap5xxov4vdltof4zxl5pxpqq,pyeonjeon.bsky.social,편전,스미더스가 또 스미더스 했는데 전세계 반도체 생산 1위는 TSMC다,2023-12-21T09:32:51.107Z,11,19,3,1,TSMC
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kgzquw5r222z,bafyreiatqzimxdl6ldxjcxtisyn27rl4ek2kx4voebog54qreyd3drudha,news-feed.bsky.social,News Feed,"@Forbes: Taiwan Semiconductor Manufacturing Co. (TSMC) said its Chairman Mark Liu will retire in 2024, after leading the company through a worldwide chip shortage that thrust TSMC into a geopolitical tussle between China and the U.S. https://t.co/lywsfsX8jD",2023-12-21T04:41:15.825Z,0,0,0,0,TSMC
at://did:plc:5ggiiihtdugxkmffnwgfb4ev/app.bsky.feed.post/3kgz7dfuzd42q,bafyreihmjaorek6ynjdblpgbkoqrvsjssvu3qyhow44x3gmkbiyndudehy,ali-alkhatib.com,ali alkhatib,"i remember being so sad about some white tech podcasters who talked about this rumor in october of decapitating babies. they never revisited the subject later to recap that the rumor was bullshit

but they're just tourists, gawking before getting back on their ship to go talk about TSMC or whatever",2023-12-20T23:27:14.779Z,1,0,1,0,TSMC
at://did:plc:kco6iarivfa57ttxfwjftwv2/app.bsky.feed.post/3kgymccaaca2f,bafyreigfaqg24cbhjfp5gxva3sghniynx4pxvlervh6mrulbcquab3v4ry,evrythngnw.bsky.social,William T. Riker,"Ja, seitens USA wurden lange Vorbereitungen getroffen. TSMC baut längst Fabriken in anderen Ländern. Die Hochtechnologie wird/wurde hinaus transferiert.

Es ist wahrlich keine Überaschung.",2023-12-20T17:46:36.279Z,2,0,0,0,TSMC
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kgycjfmbkc2u,bafyreid4y5t6ajm36dcrfoshpgojfzus2lkv2gevjlwxdybmqgrjqqfxcq,news-feed.bsky.social,News Feed,"@Forbes: Taiwan Semiconductor Manufacturing Co. (TSMC) said its Chairman Mark Liu will retire in 2024, after leading the company through a worldwide chip shortage that thrust TSMC into a geopolitical tussle between China and the U.S. https://t.co/sFEA0AEntq",2023-12-20T14:51:37.221Z,0,0,0,0,TSMC
at://did:plc:msauhqa34ckvoct4rsdoijsy/app.bsky.feed.post/3kgwtxt3tq52f,bafyreidfu7itdaympocwt6cr3tm6lclpnxxfkt6yberqajlahtmhetm4qq,tft.io,James Felix Black,And I also think Canada should enact an industrial policy that showers TSMC with billions of dollars to move their facilities to the Canadian Shield,2023-12-20T00:58:35.252Z,0,0,1,0,TSMC
at://did:plc:7v72dlsx4wohrofoyrh7eoye/app.bsky.feed.post/3kgw6yzanfe24,bafyreigd5wil4x6tht3i7hkajy2tybuojmchsw4v5yfzjuowakdojay7cm,curiouscloud.cc,Trevor Bartel 🇺🇸❤️🇺🇦,Huawei's sanctions-evading Kirin 9000S processor tested: significantly behind its Kirin 9000 predecessor that used TSMC tech,2023-12-19T18:43:26.647Z,0,0,0,0,TSMC
at://did:plc:tyri4q6nu2oerd5qjug3ozec/app.bsky.feed.post/3m5vkekoduc2f,bafyreiah3kbgwachli677x3xytwbprth4o4vjreianlojpbx3qegqjnqs4,asianometry.skystack.xyz,The Asianometry Newsletter,TSMC Chairman Mark Liu Retires  • A few random thoughts ,2023-12-19T17:00:56.177Z,0,0,0,0,TSMC
at://did:plc:a3bytqa2zaerm5c5tg3ja4tc/app.bsky.feed.post/3kgw26zcoe427,bafyreibedcmpy7as2r4kwhe4kzly44ma6s2hy66woi3p6e5vavwyp4wjt4,tugate.ch,TugaTech 🖥️,Samsung prepara-se para estratégias para superar TSMC com chips de 2 nm: https://tugatech.com.pt/t57951-samsung-prepara-se-para-estrategias-para-superar-tsmc-com-chips-de-2-nm,2023-12-19T16:48:02.000+00:00,0,0,0,0,TSMC
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3kgv6o2qpou2j,bafyreihqmgcg2tyzriinhzomkvo5dct5bs6fcentxqm3ejv3ci4egavsl4,techmeme.com,Techmeme,"TSMC Chair Mark Liu plans to retire in 2024, replaced by CEO C.C. Wei, set to become one of the most influential executives in tech; shareholders must approve (Bloomberg)

Main Link | Techmeme Permalink",2023-12-19T09:04:39Z,1,3,0,0,TSMC
at://did:plc:yv7pogy7iyeiksowtjecdiii/app.bsky.feed.post/3kgv5k4i7i62j,bafyreieulj3m6ajdxbb63ipuyym5kd5n5l5c4ndn5dri75i6zkei5jp5j4,computerbase.de,ComputerBase,Dr. Marc Liu: TSMCs Chairman tritt 2024 den Ruhestand an https://www.computerbase.de/2023-12/dr-marc-liu-tsmcs-chairman-tritt-2024-den-ruhestand-an/ #TSMC #semiconductor,2023-12-19T09:44:32+01:00,2,0,0,0,TSMC
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kgv5gnny3h2e,bafyreifnbhow4o6qgmt2cntmvd6bx3vozqig5bm3e5bl7mqzu62q2nhktu,news-feed.bsky.social,News Feed,"@markets: TSMC Chairman Mark Liu will retire in 2024, ceding his role to CEO C.C. Wei, the company says https://t.co/cfAkrRHROc",2023-12-19T08:42:37.113Z,0,0,0,0,TSMC
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kgv4vlkxuf2y,bafyreifanotzanzlpsoxvxa3bervznr2nnhtvfgtouskefx6lt5y7l53z4,news-feed.bsky.social,News Feed,@Reuters: TSMC to promote from within after chairman retires next year https://t.co/8s4rgQ5fkj https://t.co/RtXlwFa8pC,2023-12-19T08:33:04.494Z,0,0,0,0,TSMC
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kgv34zr4qf2k,bafyreifz4akr46tqamlh3xb7q7ugdklnhn5jyujk2uoeewitlu676rnuli,news-feed.bsky.social,News Feed,"@business: TSMC Chairman Mark Liu will retire in 2024, ceding his role to CEO C.C. Wei, the company says https://t.co/u2fuc9er2N",2023-12-19T08:01:26.773Z,0,0,0,0,TSMC
at://did:plc:6xofcnvvojjnmggqx43zghwh/app.bsky.feed.post/3kgtf6uuyfb2a,bafyreihfee532qzxmpsp3hsy2lqcoqeoat6rhkbr2i7y34pdmppkp5ke4i,spiegel.de,DER SPIEGEL,"Erst Intel in Magdeburg, dann TSMC in Dresden: Die Ansiedlung von Halbleiterfabriken lässt sich die Bundesregierung viele Milliarden Euro kosten. Im weltweiten Kampf um Wettbewerbsvorteile will Deutschland nicht am Rand stehen.",2023-12-18T15:56:06Z,3,0,0,0,TSMC
at://did:plc:qwqccbclvz3v2z5r6cpnogpo/app.bsky.feed.post/3kgt6pmio5z2v,bafyreiafuxpr4grhfrsr4btmzptgucriefsem22pkpfvhrq3azq5btagcy,gigazine.net,GIGAZINE,"Intel・Samsung・TSMCのチップメーカー3社が未来の3次元トランジスタ構造「CFET」の実証デモを発表
https://gigazine.net/news/20231218-cfet-intel-samusung-tsmc/",2023-12-18T14:00:10.919Z,2,0,0,0,TSMC
